timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765202096.7474,0.0000,320,180,0
1765202096.7825,0.0351,320,180,1
1765202096.8131,0.0656,320,180,2
1765202096.8477,0.1003,320,180,3
1765202096.8823,0.1349,320,180,4
1765202096.9147,0.1673,320,180,5
1765202096.9470,0.1995,320,180,6
1765202096.9829,0.2354,320,180,7
1765202097.0126,0.2652,320,180,8
1765202097.0476,0.3002,320,180,9
1765202097.0828,0.3353,320,180,10
1765202097.1147,0.3672,320,180,11
1765202097.1476,0.4002,320,180,12
1765202097.1834,0.4359,320,180,13
1765202097.2150,0.4676,320,180,14
1765202097.2491,0.5017,320,180,15
1765202097.2831,0.5357,320,180,16
1765202097.3145,0.5671,320,180,17
1765202097.3486,0.6012,320,180,18
1765202097.3826,0.6351,320,180,19
1765202097.4157,0.6683,320,180,20
1765202097.4469,0.6995,320,180,21
1765202097.4827,0.7353,320,180,22
1765202097.5155,0.7681,320,180,23
1765202097.5469,0.7995,320,180,24
1765202097.5834,0.8359,320,180,25
1765202097.6148,0.8674,320,180,26
1765202097.6465,0.8991,320,180,27
1765202097.6825,0.9351,320,180,28
1765202097.7152,0.9678,320,180,29
1765202097.7495,1.0021,320,180,30
1765202097.7826,1.0352,320,180,31
1765202097.8156,1.0682,320,180,32
1765202097.8474,1.1000,320,180,33
1765202097.8829,1.1355,320,180,34
1765202097.9149,1.1674,320,180,35
1765202097.9468,1.1993,320,180,36
1765202097.9824,1.2350,320,180,37
1765202098.0154,1.2680,320,180,38
1765202098.0474,1.3000,320,180,39
1765202098.0826,1.3351,320,180,40
1765202098.1156,1.3682,320,180,41
1765202098.1471,1.3997,320,180,42
1765202098.1825,1.4351,320,180,43
1765202098.2150,1.4676,320,180,44
1765202098.2472,1.4998,320,180,45
1765202098.2828,1.5353,320,180,46
1765202098.3149,1.5675,320,180,47
1765202098.3474,1.6000,320,180,48
1765202098.3827,1.6352,320,180,49
1765202098.4150,1.6676,320,180,50
1765202098.4474,1.6999,320,180,51
1765202098.4836,1.7362,320,180,52
1765202098.5147,1.7673,320,180,53
1765202098.5466,1.7992,320,180,54
1765202098.5828,1.8354,320,180,55
1765202098.6156,1.8681,320,180,56
1765202098.6474,1.9000,320,180,57
1765202098.6835,1.9361,320,180,58
1765202098.7149,1.9675,320,180,59
1765202098.7476,2.0002,960,180,60
1765202098.7834,2.0360,960,180,61
1765202098.8150,2.0676,960,180,62
1765202098.8466,2.0992,960,180,63
1765202098.8834,2.1360,960,180,64
1765202098.9155,2.1681,960,180,65
1765202098.9490,2.2016,960,180,66
