timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765202021.7477,0.0000,320,180,0
1765202021.7832,0.0355,320,180,1
1765202021.8152,0.0675,320,180,2
1765202021.8487,0.1009,320,180,3
1765202021.8821,0.1344,320,180,4
1765202021.9148,0.1671,320,180,5
1765202021.9465,0.1988,320,180,6
1765202021.9824,0.2347,320,180,7
1765202022.0146,0.2669,320,180,8
1765202022.0485,0.3008,320,180,9
1765202022.0835,0.3357,320,180,10
1765202022.1145,0.3668,320,180,11
1765202022.1474,0.3997,320,180,12
1765202022.1829,0.4352,320,180,13
1765202022.2157,0.4680,320,180,14
1765202022.2490,0.5013,320,180,15
1765202022.2831,0.5354,320,180,16
1765202022.3154,0.5677,320,180,17
1765202022.3489,0.6011,320,180,18
1765202022.3833,0.6356,320,180,19
1765202022.4151,0.6674,320,180,20
1765202022.4465,0.6988,320,180,21
1765202022.4834,0.7356,320,180,22
1765202022.5152,0.7675,320,180,23
1765202022.5491,0.8014,320,180,24
1765202022.5831,0.8354,320,180,25
1765202022.6157,0.8679,320,180,26
1765202022.6474,0.8997,320,180,27
1765202022.6829,0.9352,320,180,28
1765202022.7148,0.9671,320,180,29
1765202022.7466,0.9989,320,180,30
1765202022.7831,1.0354,320,180,31
1765202022.8156,1.0679,320,180,32
1765202022.8489,1.1012,320,180,33
1765202022.8831,1.1354,320,180,34
1765202022.9145,1.1668,320,180,35
1765202022.9488,1.2011,320,180,36
1765202022.9828,1.2351,320,180,37
1765202023.0145,1.2668,320,180,38
1765202023.0484,1.3007,320,180,39
1765202023.0834,1.3357,320,180,40
1765202023.1153,1.3676,320,180,41
1765202023.1488,1.4011,320,180,42
1765202023.1836,1.4359,320,180,43
1765202023.2151,1.4674,320,180,44
1765202023.2474,1.4996,320,180,45
1765202023.2833,1.5356,320,180,46
1765202023.3147,1.5670,320,180,47
1765202023.3469,1.5992,320,180,48
1765202023.3833,1.6356,320,180,49
1765202023.4148,1.6671,320,180,50
1765202023.4487,1.7010,320,180,51
1765202023.4834,1.7356,320,180,52
1765202023.5145,1.7668,320,180,53
1765202023.5478,1.8001,320,180,54
1765202023.5833,1.8355,320,180,55
1765202023.6152,1.8674,320,180,56
1765202023.6494,1.9017,320,180,57
1765202023.6826,1.9348,320,180,58
1765202023.7150,1.9672,320,180,59
1765202023.7496,2.0019,960,180,60
1765202023.7827,2.0349,960,180,61
1765202023.8151,2.0674,960,180,62
1765202023.8475,2.0998,960,180,63
1765202023.8836,2.1359,960,180,64
1765202023.9145,2.1668,960,180,65
1765202023.9472,2.1995,960,180,66
1765202023.9832,2.2355,960,180,67
1765202024.0146,2.2669,960,180,68
1765202024.0475,2.2997,960,180,69
1765202024.0826,2.3348,960,180,70
1765202024.1147,2.3670,960,180,71
1765202024.1477,2.4000,960,180,72
1765202024.1820,2.4343,960,180,73
1765202024.2147,2.4669,960,180,74
1765202024.2479,2.5001,960,180,75
1765202024.2835,2.5358,960,180,76
1765202024.3151,2.5674,960,180,77
1765202024.3490,2.6013,960,180,78
1765202024.3837,2.6359,960,180,79
1765202024.4150,2.6673,960,180,80
1765202024.4491,2.7014,960,180,81
1765202024.4835,2.7357,960,180,82
1765202024.5149,2.7672,960,180,83
1765202024.5470,2.7993,960,180,84
1765202024.5833,2.8356,960,180,85
1765202024.6153,2.8676,960,180,86
1765202024.6489,2.9012,960,180,87
1765202024.6825,2.9347,960,180,88
1765202024.7145,2.9668,960,180,89
1765202024.7475,2.9998,960,180,90
1765202024.7833,3.0356,960,180,91
1765202024.8149,3.0672,960,180,92
1765202024.8473,3.0996,960,180,93
1765202024.8831,3.1354,960,180,94
1765202024.9154,3.1677,960,180,95
1765202024.9471,3.1994,960,180,96
1765202024.9834,3.2357,960,180,97
1765202025.0150,3.2673,960,180,98
1765202025.0491,3.3013,960,180,99
1765202025.0833,3.3356,960,180,100
1765202025.1151,3.3674,960,180,101
1765202025.1489,3.4012,960,180,102
1765202025.1835,3.4358,960,180,103
1765202025.2151,3.4674,960,180,104
1765202025.2488,3.5011,960,180,105
1765202025.2825,3.5348,960,180,106
1765202025.3152,3.5675,960,180,107
1765202025.3479,3.6002,960,180,108
1765202025.3829,3.6352,960,180,109
1765202025.4149,3.6672,960,180,110
1765202025.4486,3.7009,960,180,111
1765202025.4825,3.7348,960,180,112
