timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201996.7476,0.0000,320,180,0
1765201996.7829,0.0353,320,180,1
1765201996.8148,0.0672,320,180,2
1765201996.8471,0.0995,320,180,3
1765201996.8824,0.1348,320,180,4
1765201996.9149,0.1673,320,180,5
1765201996.9473,0.1997,320,180,6
1765201996.9828,0.2352,320,180,7
1765201997.0145,0.2669,320,180,8
1765201997.0493,0.3017,320,180,9
1765201997.0827,0.3351,320,180,10
1765201997.1155,0.3679,320,180,11
1765201997.1488,0.4012,320,180,12
1765201997.1836,0.4360,320,180,13
1765201997.2151,0.4675,320,180,14
1765201997.2494,0.5018,320,180,15
1765201997.2827,0.5351,320,180,16
1765201997.3154,0.5678,320,180,17
1765201997.3471,0.5995,320,180,18
1765201997.3818,0.6342,320,180,19
1765201997.4152,0.6676,320,180,20
1765201997.4491,0.7015,320,180,21
1765201997.4831,0.7355,320,180,22
1765201997.5149,0.7672,320,180,23
1765201997.5469,0.7993,320,180,24
1765201997.5827,0.8351,320,180,25
1765201997.6155,0.8679,320,180,26
1765201997.6490,0.9014,320,180,27
1765201997.6827,0.9351,320,180,28
1765201997.7149,0.9673,320,180,29
1765201997.7475,0.9999,320,180,30
1765201997.7824,1.0348,320,180,31
1765201997.8146,1.0670,320,180,32
1765201997.8496,1.1020,320,180,33
1765201997.8839,1.1363,320,180,34
1765201997.9153,1.1677,320,180,35
1765201997.9488,1.2012,320,180,36
1765201997.9831,1.2355,320,180,37
1765201998.0150,1.2674,320,180,38
1765201998.0490,1.3014,320,180,39
1765201998.0829,1.3353,320,180,40
1765201998.1148,1.3672,320,180,41
1765201998.1465,1.3989,320,180,42
1765201998.1832,1.4356,320,180,43
1765201998.2145,1.4669,320,180,44
1765201998.2467,1.4991,320,180,45
1765201998.2836,1.5360,320,180,46
1765201998.3145,1.5669,320,180,47
1765201998.3484,1.6008,320,180,48
1765201998.3826,1.6350,320,180,49
1765201998.4153,1.6677,320,180,50
1765201998.4489,1.7013,320,180,51
1765201998.4837,1.7361,320,180,52
1765201998.5146,1.7670,320,180,53
1765201998.5473,1.7997,320,180,54
1765201998.5832,1.8356,320,180,55
1765201998.6156,1.8680,320,180,56
1765201998.6467,1.8991,320,180,57
1765201998.6827,1.9351,320,180,58
1765201998.7151,1.9675,320,180,59
1765201998.7491,2.0015,960,180,60
1765201998.7832,2.0356,960,180,61
1765201998.8151,2.0675,960,180,62
1765201998.8487,2.1011,960,180,63
1765201998.8831,2.1355,960,180,64
1765201998.9152,2.1676,960,180,65
1765201998.9490,2.2014,960,180,66
1765201998.9828,2.2352,960,180,67
1765201999.0148,2.2672,960,180,68
1765201999.0488,2.3012,960,180,69
1765201999.0826,2.3350,960,180,70
1765201999.1148,2.3672,960,180,71
1765201999.1480,2.4003,960,180,72
1765201999.1832,2.4356,960,180,73
1765201999.2154,2.4678,960,180,74
1765201999.2489,2.5013,960,180,75
1765201999.2834,2.5358,960,180,76
1765201999.3148,2.5672,960,180,77
1765201999.3475,2.5999,960,180,78
1765201999.3833,2.6357,960,180,79
1765201999.4149,2.6673,960,180,80
1765201999.4465,2.6989,960,180,81
1765201999.4829,2.7353,960,180,82
1765201999.5154,2.7678,960,180,83
1765201999.5473,2.7997,960,180,84
1765201999.5822,2.8346,960,180,85
1765201999.6149,2.8673,960,180,86
1765201999.6473,2.8997,960,180,87
1765201999.6834,2.9358,960,180,88
1765201999.7147,2.9671,960,180,89
1765201999.7486,3.0009,960,180,90
1765201999.7827,3.0351,960,180,91
1765201999.8148,3.0672,960,180,92
1765201999.8490,3.1014,960,180,93
1765201999.8829,3.1353,960,180,94
1765201999.9146,3.1670,960,180,95
1765201999.9495,3.2019,960,180,96
1765201999.9826,3.2350,960,180,97
1765202000.0147,3.2671,960,180,98
1765202000.0475,3.2999,960,180,99
1765202000.0827,3.3351,960,180,100
1765202000.1154,3.3678,960,180,101
1765202000.1475,3.3999,960,180,102
1765202000.1827,3.4351,960,180,103
1765202000.2146,3.4670,960,180,104
1765202000.2488,3.5012,960,180,105
1765202000.2835,3.5359,960,180,106
1765202000.3153,3.5677,960,180,107
1765202000.3487,3.6011,960,180,108
1765202000.3835,3.6359,960,180,109
1765202000.4144,3.6668,960,180,110
1765202000.4484,3.7008,960,180,111
1765202000.4828,3.7352,960,180,112
1765202000.5152,3.7676,960,180,113
1765202000.5491,3.8015,960,180,114
1765202000.5827,3.8351,960,180,115
1765202000.6149,3.8673,960,180,116
1765202000.6467,3.8991,960,180,117
1765202000.6829,3.9353,960,180,118
1765202000.7147,3.9671,960,180,119
1765202000.7480,4.0004,1600,180,120
1765202000.7825,4.0348,1600,180,121
1765202000.8153,4.0677,1600,180,122
1765202000.8471,4.0995,1600,180,123
1765202000.8828,4.1352,1600,180,124
1765202000.9147,4.1671,1600,180,125
1765202000.9466,4.1990,1600,180,126
1765202000.9835,4.2359,1600,180,127
1765202001.0147,4.2671,1600,180,128
1765202001.0471,4.2995,1600,180,129
1765202001.0829,4.3353,1600,180,130
1765202001.1147,4.3671,1600,180,131
1765202001.1483,4.4007,1600,180,132
1765202001.1828,4.4352,1600,180,133
1765202001.2152,4.4676,1600,180,134
1765202001.2485,4.5009,1600,180,135
1765202001.2831,4.5355,1600,180,136
1765202001.3155,4.5679,1600,180,137
1765202001.3469,4.5993,1600,180,138
1765202001.3825,4.6349,1600,180,139
1765202001.4154,4.6678,1600,180,140
1765202001.4489,4.7013,1600,180,141
1765202001.4830,4.7354,1600,180,142
1765202001.5153,4.7677,1600,180,143
1765202001.5487,4.8011,1600,180,144
1765202001.5826,4.8350,1600,180,145
1765202001.6149,4.8673,1600,180,146
1765202001.6481,4.9005,1600,180,147
1765202001.6826,4.9350,1600,180,148
1765202001.7156,4.9680,1600,180,149
1765202001.7467,4.9991,1600,180,150
1765202001.7817,5.0341,1600,180,151
1765202001.8153,5.0677,1600,180,152
1765202001.8471,5.0995,1600,180,153
1765202001.8833,5.1357,1600,180,154
1765202001.9153,5.1677,1600,180,155
1765202001.9489,5.2013,1600,180,156
1765202001.9834,5.2357,1600,180,157
1765202002.0148,5.2672,1600,180,158
1765202002.0470,5.2994,1600,180,159
1765202002.0828,5.3352,1600,180,160
1765202002.1147,5.3671,1600,180,161
1765202002.1475,5.3999,1600,180,162
1765202002.1825,5.4349,1600,180,163
1765202002.2153,5.4676,1600,180,164
1765202002.2475,5.4999,1600,180,165
1765202002.2836,5.5360,1600,180,166
1765202002.3155,5.5679,1600,180,167
1765202002.3472,5.5995,1600,180,168
1765202002.3828,5.6352,1600,180,169
1765202002.4156,5.6680,1600,180,170
1765202002.4466,5.6990,1600,180,171
1765202002.4827,5.7351,1600,180,172
1765202002.5154,5.7678,1600,180,173
1765202002.5491,5.8015,1600,180,174
1765202002.5826,5.8350,1600,180,175
1765202002.6154,5.8678,1600,180,176
1765202002.6471,5.8995,1600,180,177
1765202002.6830,5.9354,1600,180,178
1765202002.7157,5.9681,1600,180,179
1765202002.7464,5.9988,320,540,180
1765202002.7826,6.0350,320,540,181
1765202002.8154,6.0678,320,540,182
1765202002.8469,6.0993,320,540,183
1765202002.8825,6.1349,320,540,184
1765202002.9147,6.1670,320,540,185
1765202002.9474,6.1998,320,540,186
1765202002.9835,6.2359,320,540,187
