video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_3_intento_1.mp4,1,33.333,True,270.000,240.000,0.000,312.000,161.000,0.175000,0.329167,-0.927914,47.622,56.578,109.996,2003.5,0.912
Stephanie_experimento_3_intento_1.mp4,2,66.667,True,270.000,240.000,0.000,312.000,161.000,0.175000,0.329167,-0.927914,48.730,56.800,110.263,2038.5,0.912
Stephanie_experimento_3_intento_1.mp4,3,100.000,True,270.000,240.000,0.000,312.000,161.000,0.175000,0.329167,-0.927914,48.568,56.349,107.554,2037.0,0.910
Stephanie_experimento_3_intento_1.mp4,4,133.333,True,270.000,240.000,0.000,312.000,161.000,0.175000,0.329167,-0.927914,49.034,55.911,107.908,2049.0,0.910
Stephanie_experimento_3_intento_1.mp4,5,166.667,True,270.000,240.000,0.000,312.000,162.000,0.175000,0.325000,-0.929382,48.577,57.440,109.816,2044.0,0.911
Stephanie_experimento_3_intento_1.mp4,6,200.000,True,270.000,240.000,0.000,312.000,162.000,0.175000,0.325000,-0.929382,49.233,57.229,111.366,2063.0,0.909
Stephanie_experimento_3_intento_1.mp4,7,233.333,True,270.000,240.000,0.000,312.000,162.000,0.175000,0.325000,-0.929382,49.906,56.540,111.918,2063.5,0.909
Stephanie_experimento_3_intento_1.mp4,8,266.667,True,270.000,240.000,0.000,312.000,162.000,0.175000,0.325000,-0.929382,49.842,56.154,108.792,2077.5,0.912
Stephanie_experimento_3_intento_1.mp4,9,300.000,True,270.000,240.000,0.000,312.000,162.000,0.175000,0.325000,-0.929382,50.145,56.880,99.806,2059.0,0.910
Stephanie_experimento_3_intento_1.mp4,10,333.333,True,270.000,240.000,0.000,312.000,162.000,0.175000,0.325000,-0.929382,49.326,56.980,106.052,2082.0,0.910
Stephanie_experimento_3_intento_1.mp4,11,366.667,True,270.000,240.000,0.000,312.000,162.000,0.175000,0.325000,-0.929382,50.469,56.631,107.663,2091.5,0.908
Stephanie_experimento_3_intento_1.mp4,12,400.000,True,270.000,240.000,0.000,312.000,162.000,0.175000,0.325000,-0.929382,50.697,57.237,108.004,2103.0,0.911
Stephanie_experimento_3_intento_1.mp4,13,433.333,True,270.000,240.000,0.000,312.000,161.000,0.175000,0.329167,-0.927914,49.966,58.719,118.268,2108.5,0.909
Stephanie_experimento_3_intento_1.mp4,14,466.667,True,270.000,240.000,0.000,312.000,161.000,0.175000,0.329167,-0.927914,50.609,58.075,111.824,2115.5,0.911
Stephanie_experimento_3_intento_1.mp4,15,500.000,True,270.000,240.000,0.000,312.000,161.000,0.175000,0.329167,-0.927914,50.133,58.523,119.570,2121.5,0.912
Stephanie_experimento_3_intento_1.mp4,16,533.333,True,270.000,240.000,0.000,312.000,161.000,0.175000,0.329167,-0.927914,50.299,58.309,116.333,2130.0,0.911
Stephanie_experimento_3_intento_1.mp4,17,566.667,True,270.000,240.000,0.000,324.000,164.000,0.225000,0.316667,-0.921465,44.223,59.878,135.737,1992.5,0.898
Stephanie_experimento_3_intento_1.mp4,18,600.000,True,270.000,240.000,0.000,345.000,169.000,0.312500,0.295833,-0.902677,42.117,59.718,141.500,1943.5,0.880
Stephanie_experimento_3_intento_1.mp4,19,633.333,True,270.000,240.000,0.000,354.000,172.000,0.350000,0.283333,-0.892873,41.863,59.909,142.857,1928.5,0.882
Stephanie_experimento_3_intento_1.mp4,20,666.667,True,270.000,240.000,0.000,354.000,172.000,0.350000,0.283333,-0.892873,42.053,59.907,143.290,1929.5,0.882
Stephanie_experimento_3_intento_1.mp4,21,700.000,True,293.000,221.000,0.000,354.000,172.000,0.254167,0.204167,-0.945365,41.843,60.419,144.206,1943.5,0.879
Stephanie_experimento_3_intento_1.mp4,22,733.333,True,293.000,219.000,0.000,354.000,172.000,0.254167,0.195833,-0.947127,41.885,60.500,144.475,1958.0,0.882
Stephanie_experimento_3_intento_1.mp4,23,766.667,True,293.000,219.000,0.000,354.000,172.000,0.254167,0.195833,-0.947127,42.375,60.506,144.460,1969.0,0.884
Stephanie_experimento_3_intento_1.mp4,24,800.000,True,293.000,218.000,0.000,354.000,173.000,0.254167,0.187500,-0.948811,42.485,60.743,144.548,1983.5,0.886
Stephanie_experimento_3_intento_1.mp4,25,833.333,True,293.000,218.000,0.000,354.000,173.000,0.254167,0.187500,-0.948811,42.640,60.956,143.729,1999.0,0.888
Stephanie_experimento_3_intento_1.mp4,26,866.667,True,293.000,218.000,0.000,354.000,173.000,0.254167,0.187500,-0.948811,43.092,61.018,143.957,2032.0,0.893
Stephanie_experimento_3_intento_1.mp4,27,900.000,True,292.000,218.000,0.000,353.000,174.000,0.254167,0.183333,-0.949625,43.086,61.174,144.192,2033.5,0.893
Stephanie_experimento_3_intento_1.mp4,28,933.333,True,292.000,217.000,0.000,353.000,174.000,0.254167,0.179167,-0.950420,43.446,61.330,145.802,2057.5,0.889
Stephanie_experimento_3_intento_1.mp4,29,966.667,True,292.000,217.000,0.000,353.000,175.000,0.254167,0.175000,-0.951196,44.201,61.497,146.941,2083.0,0.893
Stephanie_experimento_3_intento_1.mp4,30,1000.000,True,292.000,217.000,0.000,353.000,175.000,0.254167,0.175000,-0.951196,44.270,61.606,146.613,2099.0,0.894
Stephanie_experimento_3_intento_1.mp4,31,1033.333,True,292.000,217.000,0.000,353.000,175.000,0.254167,0.175000,-0.951196,44.456,61.725,147.539,2113.0,0.897
Stephanie_experimento_3_intento_1.mp4,32,1066.667,True,292.000,217.000,0.000,353.000,176.000,0.254167,0.170833,-0.951953,44.765,61.396,146.533,2122.0,0.899
Stephanie_experimento_3_intento_1.mp4,33,1100.000,True,292.000,217.000,0.000,353.000,176.000,0.254167,0.170833,-0.951953,45.230,62.282,146.968,2164.0,0.903
