video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Josuep_9_puntos_intento_3.mp4,1,8.333,True,150.000,165.000,0.000,185.000,114.000,0.194444,0.283333,-0.939103,69.500,93.321,132.134,4928.0
Josuep_9_puntos_intento_3.mp4,2,16.667,True,150.000,165.000,0.000,185.000,114.000,0.194444,0.283333,-0.939103,69.742,93.504,131.766,4930.5
Josuep_9_puntos_intento_3.mp4,3,25.000,True,150.000,165.000,0.000,185.000,114.000,0.194444,0.283333,-0.939103,69.788,93.481,131.683,4936.5
Josuep_9_puntos_intento_3.mp4,4,33.333,True,150.000,165.000,0.000,185.000,114.000,0.194444,0.283333,-0.939103,69.346,93.514,131.249,4939.0
Josuep_9_puntos_intento_3.mp4,5,41.667,True,150.000,165.000,0.000,185.000,114.000,0.194444,0.283333,-0.939103,68.934,93.098,133.479,4911.0
Josuep_9_puntos_intento_3.mp4,6,50.000,True,150.000,165.000,0.000,185.000,115.000,0.194444,0.277778,-0.940761,70.178,94.557,132.522,5080.5
Josuep_9_puntos_intento_3.mp4,7,58.333,True,150.000,165.000,0.000,185.000,115.000,0.194444,0.277778,-0.940761,70.549,94.170,130.970,5038.0
Josuep_9_puntos_intento_3.mp4,8,66.667,True,150.000,165.000,0.000,185.000,115.000,0.194444,0.277778,-0.940761,70.057,94.116,132.022,5070.0
Josuep_9_puntos_intento_3.mp4,9,75.000,True,150.000,165.000,0.000,185.000,115.000,0.194444,0.277778,-0.940761,70.430,94.819,132.050,5093.5
Josuep_9_puntos_intento_3.mp4,10,83.333,True,150.000,165.000,0.000,185.000,115.000,0.194444,0.277778,-0.940761,70.264,94.191,131.605,5045.5
Josuep_9_puntos_intento_3.mp4,11,91.667,True,150.000,165.000,0.000,185.000,115.000,0.194444,0.277778,-0.940761,70.219,93.871,131.960,5053.0
Josuep_9_puntos_intento_3.mp4,12,100.000,True,150.000,165.000,0.000,184.000,115.000,0.188889,0.277778,-0.941892,70.633,93.653,131.018,5061.5
Josuep_9_puntos_intento_3.mp4,13,108.333,True,150.000,165.000,0.000,184.000,115.000,0.188889,0.277778,-0.941892,69.949,94.037,131.071,5041.5
Josuep_9_puntos_intento_3.mp4,14,116.667,True,150.000,165.000,0.000,184.000,115.000,0.188889,0.277778,-0.941892,70.131,94.488,131.028,5055.5
Josuep_9_puntos_intento_3.mp4,15,125.000,True,150.000,165.000,0.000,184.000,115.000,0.188889,0.277778,-0.941892,71.124,93.389,132.056,5058.0
Josuep_9_puntos_intento_3.mp4,16,133.333,True,150.000,165.000,0.000,184.000,116.000,0.188889,0.272222,-0.943513,70.860,94.223,130.007,5111.5
Josuep_9_puntos_intento_3.mp4,17,141.667,True,150.000,165.000,0.000,185.000,119.000,0.194444,0.255556,-0.947039,72.841,94.866,131.802,5194.0
Josuep_9_puntos_intento_3.mp4,18,150.000,True,150.000,165.000,0.000,186.000,121.000,0.200000,0.244444,-0.948813,73.299,95.167,134.335,5270.0
Josuep_9_puntos_intento_3.mp4,19,158.333,True,146.000,164.000,0.000,187.000,122.000,0.227778,0.233333,-0.945343,73.641,94.089,133.581,5215.5
Josuep_9_puntos_intento_3.mp4,20,166.667,True,146.000,164.000,0.000,186.000,122.000,0.222222,0.233333,-0.946664,74.004,93.766,132.421,5214.5
Josuep_9_puntos_intento_3.mp4,21,175.000,True,146.000,164.000,0.000,186.000,122.000,0.222222,0.233333,-0.946664,73.849,93.577,132.840,5164.5
Josuep_9_puntos_intento_3.mp4,22,183.333,True,146.000,164.000,0.000,186.000,122.000,0.222222,0.233333,-0.946664,73.960,93.347,130.922,5124.0
Josuep_9_puntos_intento_3.mp4,23,191.667,True,146.000,164.000,0.000,186.000,122.000,0.222222,0.233333,-0.946664,73.617,92.863,131.925,5111.5
Josuep_9_puntos_intento_3.mp4,24,200.000,True,146.000,164.000,0.000,186.000,122.000,0.222222,0.233333,-0.946664,73.939,92.357,131.526,5100.5
Josuep_9_puntos_intento_3.mp4,25,208.333,True,146.000,164.000,0.000,186.000,121.000,0.222222,0.238889,-0.945277,73.679,92.530,132.351,5086.0
Josuep_9_puntos_intento_3.mp4,26,216.667,True,146.000,164.000,0.000,186.000,121.000,0.222222,0.238889,-0.945277,73.359,93.110,132.905,5089.0
Josuep_9_puntos_intento_3.mp4,27,225.000,True,146.000,164.000,0.000,186.000,121.000,0.222222,0.238889,-0.945277,73.691,93.514,135.943,5102.0
Josuep_9_puntos_intento_3.mp4,28,233.333,True,146.000,164.000,0.000,186.000,122.000,0.222222,0.233333,-0.946664,74.933,93.448,131.959,5130.5
Josuep_9_puntos_intento_3.mp4,29,241.667,True,146.000,164.000,0.000,187.000,121.000,0.227778,0.238889,-0.943954,72.760,92.654,135.478,5090.0
Josuep_9_puntos_intento_3.mp4,30,250.000,True,146.000,164.000,0.000,187.000,121.000,0.227778,0.238889,-0.943954,71.751,93.284,133.145,5072.0
Josuep_9_puntos_intento_3.mp4,31,258.333,True,146.000,164.000,0.000,187.000,121.000,0.227778,0.238889,-0.943954,72.259,93.075,134.137,5068.5
