video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Chirinos_intento_5_ROI_640x480.mp4,1,33.333,True,320.000,240.000,0.000,393.000,250.000,0.228125,-0.031250,-0.973130,92.753,155.247,172.155,10309.5
Chirinos_intento_5_ROI_640x480.mp4,2,66.667,True,320.000,240.000,0.000,393.000,250.000,0.228125,-0.031250,-0.973130,94.005,155.107,172.052,10463.0
Chirinos_intento_5_ROI_640x480.mp4,3,100.000,True,320.000,240.000,0.000,393.000,250.000,0.228125,-0.031250,-0.973130,91.092,155.689,171.048,10312.5
Chirinos_intento_5_ROI_640x480.mp4,4,133.333,True,320.000,240.000,0.000,393.000,251.000,0.228125,-0.034375,-0.973025,92.765,155.298,171.688,10373.0
Chirinos_intento_5_ROI_640x480.mp4,5,166.667,True,320.000,240.000,0.000,393.000,251.000,0.228125,-0.034375,-0.973025,88.816,156.239,173.036,10125.0
Chirinos_intento_5_ROI_640x480.mp4,6,200.000,True,320.000,240.000,0.000,394.000,252.000,0.231250,-0.037500,-0.972171,89.615,155.290,173.570,10133.0
Chirinos_intento_5_ROI_640x480.mp4,7,233.333,True,320.000,240.000,0.000,396.000,253.000,0.237500,-0.040625,-0.970538,90.826,155.832,174.622,10243.5
Chirinos_intento_5_ROI_640x480.mp4,8,266.667,True,328.000,262.000,0.000,396.000,254.000,0.212500,0.025000,-0.976841,90.732,156.737,174.814,10338.5
Chirinos_intento_5_ROI_640x480.mp4,9,300.000,True,325.000,262.000,0.000,397.000,255.000,0.225000,0.021875,-0.974113,91.361,157.091,176.397,10529.5
Chirinos_intento_5_ROI_640x480.mp4,10,333.333,True,324.000,262.000,0.000,396.000,256.000,0.225000,0.018750,-0.974178,92.652,161.112,177.459,10856.5
Chirinos_intento_5_ROI_640x480.mp4,11,366.667,True,322.000,262.000,0.000,396.000,257.000,0.231250,0.015625,-0.972769,93.312,160.729,177.129,11024.0
Chirinos_intento_5_ROI_640x480.mp4,12,400.000,True,322.000,262.000,0.000,396.000,259.000,0.231250,0.009375,-0.972849,94.222,163.302,176.733,11167.5
Chirinos_intento_5_ROI_640x480.mp4,13,433.333,True,322.000,262.000,0.000,396.000,260.000,0.231250,0.006250,-0.972874,93.189,165.717,178.465,11298.5
Chirinos_intento_5_ROI_640x480.mp4,14,466.667,True,321.000,262.000,0.000,395.000,262.000,0.231250,-0.000000,-0.972894,96.175,164.935,178.425,11495.0
Chirinos_intento_5_ROI_640x480.mp4,15,500.000,True,320.000,262.000,0.000,395.000,263.000,0.234375,-0.003125,-0.972141,94.771,165.895,178.195,11465.5
Chirinos_intento_5_ROI_640x480.mp4,16,533.333,True,318.000,262.000,0.000,394.000,262.000,0.237500,-0.000000,-0.971388,96.481,166.425,178.297,11733.0
Chirinos_intento_5_ROI_640x480.mp4,17,566.667,True,317.000,262.000,0.000,394.000,261.000,0.240625,0.003125,-0.970613,94.981,164.547,177.732,11398.5
Chirinos_intento_5_ROI_640x480.mp4,18,600.000,False,316.000,262.000,,,,,,,,,,
Chirinos_intento_5_ROI_640x480.mp4,19,633.333,False,316.000,262.000,,,,,,,,,,
Chirinos_intento_5_ROI_640x480.mp4,20,666.667,False,315.000,262.000,,,,,,,,,,
Chirinos_intento_5_ROI_640x480.mp4,21,700.000,False,315.000,262.000,,,,,,,,,,
Chirinos_intento_5_ROI_640x480.mp4,22,733.333,True,315.000,262.000,0.000,390.000,275.000,0.234375,-0.040625,-0.971297,70.247,81.238,114.866,3817.5
Chirinos_intento_5_ROI_640x480.mp4,23,766.667,True,315.000,262.000,0.000,389.000,283.000,0.231250,-0.065625,-0.970679,95.717,121.593,24.819,8133.0
Chirinos_intento_5_ROI_640x480.mp4,24,800.000,True,315.000,262.000,0.000,386.000,282.000,0.221875,-0.062500,-0.973070,107.832,172.049,179.787,14083.0
Chirinos_intento_5_ROI_640x480.mp4,25,833.333,True,315.000,262.000,0.000,389.000,266.000,0.231250,-0.012500,-0.972814,101.295,178.914,178.351,13591.5
Chirinos_intento_5_ROI_640x480.mp4,26,866.667,True,315.000,262.000,0.000,388.000,257.000,0.228125,0.015625,-0.973506,103.334,179.740,178.440,13999.0
Chirinos_intento_5_ROI_640x480.mp4,27,900.000,True,315.000,262.000,0.000,388.000,256.000,0.228125,0.018750,-0.973451,107.435,177.465,178.825,14797.0
Chirinos_intento_5_ROI_640x480.mp4,28,933.333,True,315.000,262.000,0.000,388.000,256.000,0.228125,0.018750,-0.973451,109.159,177.193,178.446,14992.5
Chirinos_intento_5_ROI_640x480.mp4,29,966.667,True,315.000,262.000,0.000,388.000,256.000,0.228125,0.018750,-0.973451,98.276,174.739,176.618,12716.0
Chirinos_intento_5_ROI_640x480.mp4,30,1000.000,True,315.000,262.000,0.000,389.000,256.000,0.231250,0.018750,-0.972714,98.963,176.280,177.658,12801.5
Chirinos_intento_5_ROI_640x480.mp4,31,1033.333,True,315.000,262.000,0.000,390.000,255.000,0.234375,0.021875,-0.971900,95.745,170.785,176.845,11983.5
Chirinos_intento_5_ROI_640x480.mp4,32,1066.667,True,315.000,262.000,0.000,390.000,255.000,0.234375,0.021875,-0.971900,94.989,170.557,176.141,11809.0
Chirinos_intento_5_ROI_640x480.mp4,33,1100.000,True,316.000,262.000,0.000,391.000,254.000,0.234375,0.025000,-0.971825,93.839,171.052,175.430,11644.0
Chirinos_intento_5_ROI_640x480.mp4,34,1133.333,True,316.000,262.000,0.000,390.000,255.000,0.231250,0.021875,-0.972648,95.333,170.787,175.685,11769.0
Chirinos_intento_5_ROI_640x480.mp4,35,1166.667,True,316.000,262.000,0.000,390.000,255.000,0.231250,0.021875,-0.972648,94.400,173.567,176.229,11863.5
Chirinos_intento_5_ROI_640x480.mp4,36,1200.000,True,316.000,262.000,0.000,390.000,255.000,0.231250,0.021875,-0.972648,92.823,173.804,176.260,11617.5
Chirinos_intento_5_ROI_640x480.mp4,37,1233.333,True,316.000,262.000,0.000,390.000,255.000,0.231250,0.021875,-0.972648,91.842,172.984,177.342,11649.0
Chirinos_intento_5_ROI_640x480.mp4,38,1266.667,True,317.000,262.000,0.000,390.000,255.000,0.228125,0.021875,-0.973386,95.620,172.171,176.433,11943.5
Chirinos_intento_5_ROI_640x480.mp4,39,1300.000,True,317.000,262.000,0.000,390.000,255.000,0.228125,0.021875,-0.973386,95.466,173.882,178.026,12085.0
Chirinos_intento_5_ROI_640x480.mp4,40,1333.333,True,317.000,262.000,0.000,390.000,254.000,0.228125,0.025000,-0.973311,95.829,172.629,177.351,12247.5
Chirinos_intento_5_ROI_640x480.mp4,41,1366.667,True,317.000,262.000,0.000,390.000,255.000,0.228125,0.021875,-0.973386,96.420,176.182,178.457,12523.0
Chirinos_intento_5_ROI_640x480.mp4,42,1400.000,True,317.000,262.000,0.000,389.000,256.000,0.225000,0.018750,-0.974178,97.978,173.717,178.031,12696.0
Chirinos_intento_5_ROI_640x480.mp4,43,1433.333,True,318.000,262.000,0.000,389.000,257.000,0.221875,0.015625,-0.974950,96.825,175.235,178.002,12596.0
Chirinos_intento_5_ROI_640x480.mp4,44,1466.667,True,318.000,262.000,0.000,388.000,258.000,0.218750,0.012500,-0.975701,98.677,172.052,178.932,12632.5
Chirinos_intento_5_ROI_640x480.mp4,45,1500.000,True,318.000,262.000,0.000,388.000,258.000,0.218750,0.012500,-0.975701,96.268,172.886,178.994,12365.5
Chirinos_intento_5_ROI_640x480.mp4,46,1533.333,True,318.000,262.000,0.000,388.000,257.000,0.218750,0.015625,-0.975656,95.745,174.406,178.780,12422.0
Chirinos_intento_5_ROI_640x480.mp4,47,1566.667,True,319.000,262.000,0.000,388.000,257.000,0.215625,0.015625,-0.976351,93.659,173.701,177.880,12045.0
Chirinos_intento_5_ROI_640x480.mp4,48,1600.000,True,319.000,262.000,0.000,390.000,257.000,0.221875,0.015625,-0.974950,93.790,172.133,178.925,11894.0
Chirinos_intento_5_ROI_640x480.mp4,49,1633.333,True,319.000,262.000,0.000,390.000,258.000,0.221875,0.012500,-0.974995,93.764,170.572,179.294,11691.0
Chirinos_intento_5_ROI_640x480.mp4,50,1666.667,True,319.000,262.000,0.000,391.000,259.000,0.225000,0.009375,-0.974314,93.456,170.059,178.789,11592.0
Chirinos_intento_5_ROI_640x480.mp4,51,1700.000,True,320.000,262.000,0.000,391.000,259.000,0.221875,0.009375,-0.975030,93.762,170.014,178.374,11538.5
Chirinos_intento_5_ROI_640x480.mp4,52,1733.333,True,320.000,262.000,0.000,391.000,259.000,0.221875,0.009375,-0.975030,92.393,170.543,178.924,11494.5
Chirinos_intento_5_ROI_640x480.mp4,53,1766.667,True,320.000,261.000,0.000,392.000,259.000,0.225000,0.006250,-0.974339,92.235,170.139,179.021,11533.5
Chirinos_intento_5_ROI_640x480.mp4,54,1800.000,True,320.000,261.000,0.000,394.000,259.000,0.231250,0.006250,-0.972874,90.743,168.457,178.195,11152.5
Chirinos_intento_5_ROI_640x480.mp4,55,1833.333,True,321.000,261.000,0.000,401.000,259.000,0.250000,0.006250,-0.968226,86.730,167.274,178.432,10989.5
Chirinos_intento_5_ROI_640x480.mp4,56,1866.667,True,321.000,261.000,0.000,409.000,258.000,0.275000,0.009375,-0.961399,86.237,168.758,179.469,11061.5
Chirinos_intento_5_ROI_640x480.mp4,57,1900.000,True,321.000,261.000,0.000,415.000,256.000,0.293750,0.015625,-0.955755,87.133,167.487,179.515,11154.5
Chirinos_intento_5_ROI_640x480.mp4,58,1933.333,True,321.000,261.000,0.000,416.000,255.000,0.296875,0.018750,-0.954732,87.430,166.965,179.021,11191.0
Chirinos_intento_5_ROI_640x480.mp4,59,1966.667,True,322.000,261.000,0.000,415.000,254.000,0.290625,0.021875,-0.956587,88.976,168.600,179.094,11455.0
Chirinos_intento_5_ROI_640x480.mp4,60,2000.000,True,322.000,261.000,0.000,415.000,254.000,0.290625,0.021875,-0.956587,88.661,169.477,178.400,11422.5
Chirinos_intento_5_ROI_640x480.mp4,61,2033.333,True,322.000,261.000,0.000,415.000,254.000,0.290625,0.021875,-0.956587,88.709,169.197,179.073,11470.5
Chirinos_intento_5_ROI_640x480.mp4,62,2066.667,True,322.000,261.000,0.000,415.000,254.000,0.290625,0.021875,-0.956587,88.006,168.775,178.008,11436.5
Chirinos_intento_5_ROI_640x480.mp4,63,2100.000,True,322.000,261.000,0.000,415.000,254.000,0.290625,0.021875,-0.956587,87.146,167.152,178.269,11226.0
Chirinos_intento_5_ROI_640x480.mp4,64,2133.333,True,322.000,261.000,0.000,415.000,254.000,0.290625,0.021875,-0.956587,86.622,164.815,178.603,10932.0
Chirinos_intento_5_ROI_640x480.mp4,65,2166.667,True,323.000,261.000,0.000,414.000,254.000,0.284375,0.021875,-0.958464,86.830,165.083,178.253,11083.0
Chirinos_intento_5_ROI_640x480.mp4,66,2200.000,True,323.000,261.000,0.000,414.000,254.000,0.284375,0.021875,-0.958464,86.965,165.188,178.329,10979.0
Chirinos_intento_5_ROI_640x480.mp4,67,2233.333,True,323.000,261.000,0.000,415.000,254.000,0.287500,0.021875,-0.957531,86.710,163.702,178.378,10938.0
Chirinos_intento_5_ROI_640x480.mp4,68,2266.667,True,323.000,261.000,0.000,421.000,249.000,0.306250,0.037500,-0.951212,75.350,150.353,173.465,8667.0
Chirinos_intento_5_ROI_640x480.mp4,69,2300.000,True,323.000,261.000,0.000,431.000,244.000,0.337500,0.053125,-0.939825,68.683,156.971,175.027,8342.0
Chirinos_intento_5_ROI_640x480.mp4,70,2333.333,True,324.000,261.000,0.000,441.000,240.000,0.365625,0.065625,-0.928446,69.715,156.693,175.065,8408.0
Chirinos_intento_5_ROI_640x480.mp4,71,2366.667,True,324.000,261.000,0.000,445.000,240.000,0.378125,0.065625,-0.923426,70.627,153.615,174.575,8398.0
Chirinos_intento_5_ROI_640x480.mp4,72,2400.000,True,324.000,261.000,0.000,445.000,240.000,0.378125,0.065625,-0.923426,71.477,155.329,174.588,8497.0
Chirinos_intento_5_ROI_640x480.mp4,73,2433.333,True,324.000,261.000,0.000,445.000,239.000,0.378125,0.068750,-0.923198,71.611,155.067,174.872,8639.0
Chirinos_intento_5_ROI_640x480.mp4,74,2466.667,True,324.000,261.000,0.000,445.000,238.000,0.378125,0.071875,-0.922960,71.723,157.237,174.890,8742.0
Chirinos_intento_5_ROI_640x480.mp4,75,2500.000,True,325.000,261.000,0.000,444.000,238.000,0.371875,0.071875,-0.925496,71.368,153.941,174.496,8491.5
Chirinos_intento_5_ROI_640x480.mp4,76,2533.333,True,325.000,261.000,0.000,443.000,237.000,0.368750,0.075000,-0.926498,70.051,149.551,174.312,8099.0
Chirinos_intento_5_ROI_640x480.mp4,77,2566.667,True,325.000,261.000,0.000,443.000,238.000,0.368750,0.071875,-0.926746,68.991,148.133,174.597,7858.0
Chirinos_intento_5_ROI_640x480.mp4,78,2600.000,True,325.000,261.000,0.000,443.000,238.000,0.368750,0.071875,-0.926746,68.808,147.473,174.499,7749.5
Chirinos_intento_5_ROI_640x480.mp4,79,2633.333,True,325.000,261.000,0.000,443.000,238.000,0.368750,0.071875,-0.926746,67.949,145.842,174.663,7606.5
Chirinos_intento_5_ROI_640x480.mp4,80,2666.667,True,325.000,261.000,0.000,444.000,238.000,0.371875,0.071875,-0.925496,66.515,143.585,174.875,7231.0
Chirinos_intento_5_ROI_640x480.mp4,81,2700.000,True,325.000,261.000,0.000,444.000,237.000,0.371875,0.075000,-0.925248,65.513,140.609,174.848,7048.5
Chirinos_intento_5_ROI_640x480.mp4,82,2733.333,True,325.000,261.000,0.000,444.000,237.000,0.371875,0.075000,-0.925248,65.931,141.111,175.054,7113.0
Chirinos_intento_5_ROI_640x480.mp4,83,2766.667,True,326.000,261.000,0.000,443.000,236.000,0.365625,0.078125,-0.927478,66.432,140.127,175.019,7157.0
Chirinos_intento_5_ROI_640x480.mp4,84,2800.000,True,326.000,261.000,0.000,443.000,236.000,0.365625,0.078125,-0.927478,65.870,139.867,175.183,7101.5
Chirinos_intento_5_ROI_640x480.mp4,85,2833.333,True,326.000,261.000,0.000,443.000,237.000,0.365625,0.075000,-0.927736,65.959,139.173,175.704,6985.0
Chirinos_intento_5_ROI_640x480.mp4,86,2866.667,True,326.000,261.000,0.000,444.000,237.000,0.368750,0.075000,-0.926498,66.122,139.972,175.556,7061.5
Chirinos_intento_5_ROI_640x480.mp4,87,2900.000,True,326.000,261.000,0.000,444.000,238.000,0.368750,0.071875,-0.926746,65.715,138.728,175.845,7039.0
Chirinos_intento_5_ROI_640x480.mp4,88,2933.333,True,326.000,261.000,0.000,444.000,238.000,0.368750,0.071875,-0.926746,65.513,140.388,175.587,7035.0
Chirinos_intento_5_ROI_640x480.mp4,89,2966.667,True,326.000,261.000,0.000,443.000,238.000,0.365625,0.071875,-0.927983,65.916,139.687,175.386,7015.5
Chirinos_intento_5_ROI_640x480.mp4,90,3000.000,True,326.000,261.000,0.000,443.000,237.000,0.365625,0.075000,-0.927736,65.882,141.043,175.271,7118.5
Chirinos_intento_5_ROI_640x480.mp4,91,3033.333,True,326.000,261.000,0.000,442.000,236.000,0.362500,0.078125,-0.928704,65.990,141.581,175.467,7039.5
Chirinos_intento_5_ROI_640x480.mp4,92,3066.667,True,326.000,261.000,0.000,442.000,235.000,0.362500,0.081250,-0.928435,67.372,140.847,175.006,7208.5
Chirinos_intento_5_ROI_640x480.mp4,93,3100.000,True,326.000,261.000,0.000,441.000,235.000,0.359375,0.081250,-0.929649,66.908,140.255,175.112,7153.5
Chirinos_intento_5_ROI_640x480.mp4,94,3133.333,True,326.000,261.000,0.000,441.000,235.000,0.359375,0.081250,-0.929649,67.016,141.174,175.238,7201.5
Chirinos_intento_5_ROI_640x480.mp4,95,3166.667,True,326.000,261.000,0.000,441.000,235.000,0.359375,0.081250,-0.929649,67.300,139.230,175.412,7190.5
Chirinos_intento_5_ROI_640x480.mp4,96,3200.000,True,327.000,261.000,0.000,441.000,236.000,0.356250,0.078125,-0.931119,65.872,137.202,175.283,6956.0
Chirinos_intento_5_ROI_640x480.mp4,97,3233.333,True,327.000,261.000,0.000,441.000,236.000,0.356250,0.078125,-0.931119,66.451,138.997,175.407,7101.5
Chirinos_intento_5_ROI_640x480.mp4,98,3266.667,True,327.000,261.000,0.000,440.000,236.000,0.353125,0.078125,-0.932309,66.876,138.029,175.161,7120.5
Chirinos_intento_5_ROI_640x480.mp4,99,3300.000,True,327.000,261.000,0.000,440.000,236.000,0.353125,0.078125,-0.932309,67.095,139.469,175.238,7168.5
Chirinos_intento_5_ROI_640x480.mp4,100,3333.333,True,327.000,261.000,0.000,440.000,236.000,0.353125,0.078125,-0.932309,66.896,139.494,175.274,7141.0
Chirinos_intento_5_ROI_640x480.mp4,101,3366.667,True,327.000,260.000,0.000,441.000,237.000,0.356250,0.071875,-0.931622,66.774,139.707,175.812,7113.5
Chirinos_intento_5_ROI_640x480.mp4,102,3400.000,True,327.000,260.000,0.000,441.000,237.000,0.356250,0.071875,-0.931622,68.298,139.531,175.707,7190.5
Chirinos_intento_5_ROI_640x480.mp4,103,3433.333,True,327.000,260.000,0.000,441.000,238.000,0.356250,0.068750,-0.931858,68.712,139.422,175.555,7278.0
Chirinos_intento_5_ROI_640x480.mp4,104,3466.667,True,327.000,260.000,0.000,441.000,238.000,0.356250,0.068750,-0.931858,69.452,140.208,175.415,7376.0
Chirinos_intento_5_ROI_640x480.mp4,105,3500.000,True,327.000,260.000,0.000,441.000,238.000,0.356250,0.068750,-0.931858,69.704,141.595,175.684,7538.0
Chirinos_intento_5_ROI_640x480.mp4,106,3533.333,True,327.000,260.000,0.000,440.000,238.000,0.353125,0.068750,-0.933047,70.277,142.668,175.251,7627.0
Chirinos_intento_5_ROI_640x480.mp4,107,3566.667,True,327.000,260.000,0.000,440.000,237.000,0.353125,0.071875,-0.932811,70.696,143.678,175.982,7760.0
Chirinos_intento_5_ROI_640x480.mp4,108,3600.000,True,327.000,260.000,0.000,440.000,237.000,0.353125,0.071875,-0.932811,72.045,145.024,175.454,7986.0
Chirinos_intento_5_ROI_640x480.mp4,109,3633.333,True,327.000,260.000,0.000,440.000,237.000,0.353125,0.071875,-0.932811,72.219,147.214,175.258,8139.5
Chirinos_intento_5_ROI_640x480.mp4,110,3666.667,True,327.000,260.000,0.000,439.000,237.000,0.350000,0.071875,-0.933988,73.145,145.911,175.733,8240.5
Chirinos_intento_5_ROI_640x480.mp4,111,3700.000,True,327.000,260.000,0.000,431.000,233.000,0.325000,0.084375,-0.941943,69.150,141.485,1.869,7526.0
Chirinos_intento_5_ROI_640x480.mp4,112,3733.333,True,327.000,260.000,0.000,413.000,223.000,0.268750,0.115625,-0.956245,92.063,153.638,171.321,10574.0
Chirinos_intento_5_ROI_640x480.mp4,113,3766.667,True,327.000,260.000,0.000,394.000,212.000,0.209375,0.150000,-0.966262,94.211,157.263,170.189,11088.5
Chirinos_intento_5_ROI_640x480.mp4,114,3800.000,True,327.000,260.000,0.000,382.000,206.000,0.171875,0.168750,-0.970558,95.529,158.497,170.257,11368.0
Chirinos_intento_5_ROI_640x480.mp4,115,3833.333,True,327.000,260.000,0.000,382.000,205.000,0.171875,0.171875,-0.970009,95.548,159.141,170.318,11451.0
Chirinos_intento_5_ROI_640x480.mp4,116,3866.667,True,327.000,260.000,0.000,383.000,205.000,0.175000,0.171875,-0.969450,95.141,159.090,169.186,11461.5
Chirinos_intento_5_ROI_640x480.mp4,117,3900.000,True,327.000,260.000,0.000,383.000,205.000,0.175000,0.171875,-0.969450,95.145,159.977,169.009,11528.5
Chirinos_intento_5_ROI_640x480.mp4,118,3933.333,True,327.000,260.000,0.000,384.000,205.000,0.178125,0.171875,-0.968881,96.036,160.652,169.176,11672.5
Chirinos_intento_5_ROI_640x480.mp4,119,3966.667,True,327.000,260.000,0.000,384.000,204.000,0.178125,0.175000,-0.968321,96.890,162.973,169.354,11802.5
Chirinos_intento_5_ROI_640x480.mp4,120,4000.000,True,327.000,260.000,0.000,383.000,203.000,0.175000,0.178125,-0.968321,97.250,163.495,169.075,11873.5
Chirinos_intento_5_ROI_640x480.mp4,121,4033.333,True,327.000,260.000,0.000,383.000,203.000,0.175000,0.178125,-0.968321,97.026,162.188,169.420,11759.0
Chirinos_intento_5_ROI_640x480.mp4,122,4066.667,True,327.000,260.000,0.000,383.000,202.000,0.175000,0.181250,-0.967741,96.427,162.980,168.617,11853.5
Chirinos_intento_5_ROI_640x480.mp4,123,4100.000,True,327.000,260.000,0.000,383.000,201.000,0.175000,0.184375,-0.967151,97.081,161.067,168.192,11763.5
Chirinos_intento_5_ROI_640x480.mp4,124,4133.333,True,327.000,260.000,0.000,383.000,200.000,0.175000,0.187500,-0.966550,96.627,160.936,168.421,11613.5
