video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Chirinos_intento_2_ROI_640x480.mp4,1,33.333,False,320.000,240.000,,,,,,,,,,
Chirinos_intento_2_ROI_640x480.mp4,2,66.667,False,320.000,240.000,,,,,,,,,,
Chirinos_intento_2_ROI_640x480.mp4,3,100.000,False,320.000,240.000,,,,,,,,,,
Chirinos_intento_2_ROI_640x480.mp4,4,133.333,False,320.000,240.000,,,,,,,,,,
Chirinos_intento_2_ROI_640x480.mp4,5,166.667,True,320.000,240.000,0.000,368.000,127.000,0.150000,0.353125,-0.923473,87.326,119.269,175.466,7358.5
Chirinos_intento_2_ROI_640x480.mp4,6,200.000,True,320.000,240.000,0.000,368.000,120.000,0.150000,0.375000,-0.914809,83.483,140.445,175.495,8842.5
Chirinos_intento_2_ROI_640x480.mp4,7,233.333,True,320.000,240.000,0.000,368.000,119.000,0.150000,0.378125,-0.913521,83.298,142.593,175.412,8922.0
Chirinos_intento_2_ROI_640x480.mp4,8,266.667,True,320.000,240.000,0.000,369.000,115.000,0.153125,0.390625,-0.907725,78.894,135.808,176.657,7936.5
Chirinos_intento_2_ROI_640x480.mp4,9,300.000,True,320.000,240.000,0.000,369.000,115.000,0.153125,0.390625,-0.907725,80.717,136.730,175.368,8243.0
Chirinos_intento_2_ROI_640x480.mp4,10,333.333,True,320.000,240.000,0.000,368.000,114.000,0.150000,0.393750,-0.906896,79.362,132.211,174.656,7704.5
Chirinos_intento_2_ROI_640x480.mp4,11,366.667,True,320.000,240.000,0.000,366.000,113.000,0.143750,0.396875,-0.906546,76.801,129.773,176.937,7092.5
Chirinos_intento_2_ROI_640x480.mp4,12,400.000,True,320.000,240.000,0.000,364.000,111.000,0.137500,0.403125,-0.904756,78.668,138.294,173.690,7979.0
Chirinos_intento_2_ROI_640x480.mp4,13,433.333,True,320.000,240.000,0.000,363.000,111.000,0.134375,0.403125,-0.905226,82.266,140.519,174.077,8524.5
Chirinos_intento_2_ROI_640x480.mp4,14,466.667,True,320.000,240.000,0.000,361.000,110.000,0.128125,0.406250,-0.904735,85.612,141.785,174.920,9122.0
Chirinos_intento_2_ROI_640x480.mp4,15,500.000,True,320.000,240.000,0.000,359.000,111.000,0.121875,0.403125,-0.906993,89.083,144.142,176.172,10015.5
Chirinos_intento_2_ROI_640x480.mp4,16,533.333,True,320.000,240.000,0.000,359.000,112.000,0.121875,0.400000,-0.908376,84.711,140.063,174.602,8667.0
Chirinos_intento_2_ROI_640x480.mp4,17,566.667,True,320.000,240.000,0.000,359.000,113.000,0.121875,0.396875,-0.909745,80.470,134.671,177.313,7422.0
Chirinos_intento_2_ROI_640x480.mp4,18,600.000,False,320.000,240.000,,,,,,,,,,
Chirinos_intento_2_ROI_640x480.mp4,19,633.333,False,320.000,240.000,,,,,,,,,,
Chirinos_intento_2_ROI_640x480.mp4,20,666.667,True,320.000,240.000,0.000,357.000,117.000,0.115625,0.384375,-0.915908,85.693,138.629,1.759,8939.5
Chirinos_intento_2_ROI_640x480.mp4,21,700.000,True,320.000,240.000,0.000,355.000,120.000,0.109375,0.375000,-0.920550,90.176,145.580,176.787,10125.5
Chirinos_intento_2_ROI_640x480.mp4,22,733.333,True,320.000,240.000,0.000,354.000,122.000,0.106250,0.368750,-0.923436,83.510,146.881,173.222,9078.5
Chirinos_intento_2_ROI_640x480.mp4,23,766.667,True,320.000,240.000,0.000,358.000,123.000,0.118750,0.365625,-0.923156,83.023,144.577,174.783,8926.0
Chirinos_intento_2_ROI_640x480.mp4,24,800.000,True,320.000,240.000,0.000,361.000,124.000,0.128125,0.362500,-0.923135,85.410,146.843,175.419,9422.5
Chirinos_intento_2_ROI_640x480.mp4,25,833.333,True,320.000,240.000,0.000,363.000,124.000,0.134375,0.362500,-0.922246,86.265,145.676,174.162,9431.0
Chirinos_intento_2_ROI_640x480.mp4,26,866.667,True,320.000,240.000,0.000,364.000,124.000,0.137500,0.362500,-0.921785,84.196,142.251,174.257,8862.0
Chirinos_intento_2_ROI_640x480.mp4,27,900.000,True,320.000,240.000,0.000,365.000,123.000,0.140625,0.365625,-0.920078,83.652,143.678,174.256,8884.0
Chirinos_intento_2_ROI_640x480.mp4,28,933.333,True,320.000,240.000,0.000,366.000,122.000,0.143750,0.368750,-0.918346,80.763,140.057,175.614,8160.5
Chirinos_intento_2_ROI_640x480.mp4,29,966.667,True,320.000,240.000,0.000,367.000,121.000,0.146875,0.371875,-0.916590,80.905,140.486,175.291,8347.5
Chirinos_intento_2_ROI_640x480.mp4,30,1000.000,True,320.000,240.000,0.000,368.000,120.000,0.150000,0.375000,-0.914809,83.100,144.208,174.610,8783.0
Chirinos_intento_2_ROI_640x480.mp4,31,1033.333,True,320.000,240.000,0.000,370.000,117.000,0.156250,0.384375,-0.909858,80.520,141.510,173.634,8220.0
Chirinos_intento_2_ROI_640x480.mp4,32,1066.667,True,320.000,240.000,0.000,373.000,114.000,0.165625,0.393750,-0.904173,78.379,143.397,174.005,8178.0
Chirinos_intento_2_ROI_640x480.mp4,33,1100.000,True,320.000,240.000,0.000,375.000,113.000,0.171875,0.396875,-0.901637,77.918,142.774,174.972,8227.0
Chirinos_intento_2_ROI_640x480.mp4,34,1133.333,True,320.000,240.000,0.000,374.000,115.000,0.168750,0.390625,-0.904951,80.594,145.499,175.997,8529.5
Chirinos_intento_2_ROI_640x480.mp4,35,1166.667,True,320.000,240.000,0.000,374.000,118.000,0.168750,0.381250,-0.908940,79.501,144.949,175.350,8433.5
Chirinos_intento_2_ROI_640x480.mp4,36,1200.000,True,320.000,240.000,0.000,375.000,119.000,0.171875,0.378125,-0.909660,80.365,144.073,175.792,8396.5
Chirinos_intento_2_ROI_640x480.mp4,37,1233.333,True,320.000,240.000,0.000,376.000,118.000,0.175000,0.381250,-0.907757,78.124,145.934,177.397,8249.5
Chirinos_intento_2_ROI_640x480.mp4,38,1266.667,True,320.000,240.000,0.000,376.000,115.000,0.175000,0.390625,-0.903763,79.128,147.501,177.824,8402.5
Chirinos_intento_2_ROI_640x480.mp4,39,1300.000,True,320.000,240.000,0.000,375.000,114.000,0.171875,0.393750,-0.903006,81.236,144.528,177.489,8518.5
Chirinos_intento_2_ROI_640x480.mp4,40,1333.333,True,320.000,240.000,0.000,373.000,113.000,0.165625,0.396875,-0.902806,82.532,146.620,176.406,8759.5
Chirinos_intento_2_ROI_640x480.mp4,41,1366.667,True,320.000,240.000,0.000,373.000,114.000,0.165625,0.393750,-0.904173,79.535,148.065,175.853,8534.0
Chirinos_intento_2_ROI_640x480.mp4,42,1400.000,True,320.000,240.000,0.000,373.000,115.000,0.165625,0.390625,-0.905528,81.360,147.702,176.593,8687.0
Chirinos_intento_2_ROI_640x480.mp4,43,1433.333,True,320.000,240.000,0.000,373.000,116.000,0.165625,0.387500,-0.906869,80.233,148.140,176.252,8568.5
Chirinos_intento_2_ROI_640x480.mp4,44,1466.667,True,320.000,240.000,0.000,374.000,118.000,0.168750,0.381250,-0.908940,83.958,147.870,177.343,8941.0
Chirinos_intento_2_ROI_640x480.mp4,45,1500.000,True,320.000,240.000,0.000,375.000,120.000,0.171875,0.375000,-0.910952,83.215,146.645,176.237,8899.0
Chirinos_intento_2_ROI_640x480.mp4,46,1533.333,True,320.000,240.000,0.000,375.000,122.000,0.171875,0.368750,-0.913500,82.616,147.821,176.458,8837.0
Chirinos_intento_2_ROI_640x480.mp4,47,1566.667,True,320.000,240.000,0.000,377.000,123.000,0.178125,0.365625,-0.913559,75.759,148.101,175.651,8169.5
Chirinos_intento_2_ROI_640x480.mp4,48,1600.000,True,320.000,240.000,0.000,381.000,123.000,0.190625,0.365625,-0.911033,75.265,147.325,175.736,8159.0
Chirinos_intento_2_ROI_640x480.mp4,49,1633.333,True,320.000,240.000,0.000,385.000,123.000,0.203125,0.365625,-0.908327,76.637,145.989,176.383,8160.5
Chirinos_intento_2_ROI_640x480.mp4,50,1666.667,True,320.000,240.000,0.000,385.000,124.000,0.203125,0.362500,-0.909579,75.902,146.725,176.201,8187.5
Chirinos_intento_2_ROI_640x480.mp4,51,1700.000,True,320.000,240.000,0.000,386.000,125.000,0.206250,0.359375,-0.910116,76.933,150.073,176.353,8676.5
Chirinos_intento_2_ROI_640x480.mp4,52,1733.333,True,320.000,240.000,0.000,389.000,125.000,0.215625,0.359375,-0.907940,76.946,148.559,176.962,8749.5
Chirinos_intento_2_ROI_640x480.mp4,53,1766.667,True,320.000,240.000,0.000,393.000,125.000,0.228125,0.359375,-0.904880,79.109,152.110,176.511,9315.5
Chirinos_intento_2_ROI_640x480.mp4,54,1800.000,True,320.000,240.000,0.000,396.000,124.000,0.237500,0.362500,-0.901214,79.327,152.076,176.772,9329.0
Chirinos_intento_2_ROI_640x480.mp4,55,1833.333,True,320.000,240.000,0.000,397.000,124.000,0.240625,0.362500,-0.900385,79.313,153.485,176.889,9410.0
Chirinos_intento_2_ROI_640x480.mp4,56,1866.667,True,320.000,240.000,0.000,396.000,124.000,0.237500,0.362500,-0.901214,80.702,153.969,176.599,9571.5
Chirinos_intento_2_ROI_640x480.mp4,57,1900.000,True,320.000,240.000,0.000,395.000,125.000,0.234375,0.359375,-0.903282,79.434,150.971,176.307,9279.0
Chirinos_intento_2_ROI_640x480.mp4,58,1933.333,True,320.000,240.000,0.000,394.000,126.000,0.231250,0.356250,-0.905323,79.453,152.092,175.921,9332.5
Chirinos_intento_2_ROI_640x480.mp4,59,1966.667,True,320.000,240.000,0.000,392.000,127.000,0.225000,0.353125,-0.908118,81.302,151.296,176.551,9375.0
Chirinos_intento_2_ROI_640x480.mp4,60,2000.000,True,343.000,125.000,0.000,390.000,126.000,0.146875,-0.003125,-0.989150,83.311,152.904,174.936,9683.5
Chirinos_intento_2_ROI_640x480.mp4,61,2033.333,True,317.000,124.000,0.000,388.000,124.000,0.221875,-0.000000,-0.975075,81.675,153.582,175.011,9580.5
Chirinos_intento_2_ROI_640x480.mp4,62,2066.667,True,308.000,124.000,0.000,387.000,123.000,0.246875,0.003125,-0.969042,83.293,154.967,175.470,9794.0
Chirinos_intento_2_ROI_640x480.mp4,63,2100.000,True,304.000,124.000,0.000,388.000,123.000,0.262500,0.003125,-0.964927,82.110,154.195,175.275,9618.5
Chirinos_intento_2_ROI_640x480.mp4,64,2133.333,True,301.000,124.000,0.000,388.000,123.000,0.271875,0.003125,-0.962328,83.330,154.215,174.939,9734.5
Chirinos_intento_2_ROI_640x480.mp4,65,2166.667,True,299.000,124.000,0.000,389.000,123.000,0.281250,0.003125,-0.959629,82.701,153.510,174.792,9652.5
Chirinos_intento_2_ROI_640x480.mp4,66,2200.000,True,298.000,124.000,0.000,389.000,123.000,0.284375,0.003125,-0.958708,82.938,154.485,175.308,9768.5
Chirinos_intento_2_ROI_640x480.mp4,67,2233.333,True,298.000,124.000,0.000,394.000,120.000,0.300000,0.012500,-0.953857,75.002,147.814,172.653,8592.5
Chirinos_intento_2_ROI_640x480.mp4,68,2266.667,True,298.000,124.000,0.000,401.000,117.000,0.321875,0.021875,-0.946529,74.841,150.622,172.688,8780.0
Chirinos_intento_2_ROI_640x480.mp4,69,2300.000,True,299.000,124.000,0.000,408.000,114.000,0.340625,0.031250,-0.939680,74.871,151.449,172.988,8828.5
Chirinos_intento_2_ROI_640x480.mp4,70,2333.333,True,300.000,124.000,0.000,411.000,113.000,0.346875,0.034375,-0.937281,75.057,151.054,172.509,8858.5
Chirinos_intento_2_ROI_640x480.mp4,71,2366.667,True,300.000,124.000,0.000,411.000,113.000,0.346875,0.034375,-0.937281,75.080,151.617,172.739,8873.0
Chirinos_intento_2_ROI_640x480.mp4,72,2400.000,True,301.000,124.000,0.000,411.000,114.000,0.343750,0.031250,-0.938541,75.144,151.647,173.147,8883.0
Chirinos_intento_2_ROI_640x480.mp4,73,2433.333,True,301.000,124.000,0.000,411.000,115.000,0.343750,0.028125,-0.938640,75.052,150.809,173.415,8835.5
Chirinos_intento_2_ROI_640x480.mp4,74,2466.667,True,301.000,124.000,0.000,411.000,115.000,0.343750,0.028125,-0.938640,75.704,150.325,173.249,8868.5
Chirinos_intento_2_ROI_640x480.mp4,75,2500.000,True,301.000,124.000,0.000,412.000,116.000,0.346875,0.025000,-0.937578,75.664,150.167,173.286,8864.5
Chirinos_intento_2_ROI_640x480.mp4,76,2533.333,True,300.000,124.000,0.000,413.000,116.000,0.353125,0.025000,-0.935242,77.171,151.569,173.989,9069.5
Chirinos_intento_2_ROI_640x480.mp4,77,2566.667,True,300.000,124.000,0.000,413.000,117.000,0.353125,0.021875,-0.935320,77.273,149.251,175.063,8996.0
Chirinos_intento_2_ROI_640x480.mp4,78,2600.000,True,300.000,124.000,0.000,411.000,119.000,0.346875,0.015625,-0.937781,77.272,150.671,175.370,9114.5
Chirinos_intento_2_ROI_640x480.mp4,79,2633.333,True,300.000,124.000,0.000,409.000,121.000,0.340625,0.009375,-0.940152,76.820,149.711,175.108,8963.5
Chirinos_intento_2_ROI_640x480.mp4,80,2666.667,True,299.000,124.000,0.000,407.000,123.000,0.337500,0.003125,-0.941320,77.027,150.560,174.911,9006.0
Chirinos_intento_2_ROI_640x480.mp4,81,2700.000,True,299.000,124.000,0.000,406.000,124.000,0.334375,-0.000000,-0.942440,76.682,149.076,175.655,8894.5
Chirinos_intento_2_ROI_640x480.mp4,82,2733.333,True,299.000,125.000,0.000,405.000,125.000,0.331250,-0.000000,-0.943543,77.388,150.352,175.269,9043.0
Chirinos_intento_2_ROI_640x480.mp4,83,2766.667,True,299.000,125.000,0.000,405.000,125.000,0.331250,-0.000000,-0.943543,77.040,148.544,175.151,8875.5
Chirinos_intento_2_ROI_640x480.mp4,84,2800.000,True,299.000,125.000,0.000,405.000,124.000,0.331250,0.003125,-0.943538,77.287,148.621,174.996,8913.0
Chirinos_intento_2_ROI_640x480.mp4,85,2833.333,True,299.000,125.000,0.000,404.000,124.000,0.328125,0.003125,-0.944629,76.852,148.720,176.507,8835.0
Chirinos_intento_2_ROI_640x480.mp4,86,2866.667,True,299.000,125.000,0.000,404.000,126.000,0.328125,-0.003125,-0.944629,75.955,146.869,175.940,8680.5
Chirinos_intento_2_ROI_640x480.mp4,87,2900.000,True,299.000,125.000,0.000,404.000,128.000,0.328125,-0.009375,-0.944588,75.947,146.073,175.847,8562.5
Chirinos_intento_2_ROI_640x480.mp4,88,2933.333,True,299.000,125.000,0.000,405.000,130.000,0.331250,-0.015625,-0.943414,76.791,144.728,175.421,8599.5
Chirinos_intento_2_ROI_640x480.mp4,89,2966.667,True,299.000,125.000,0.000,407.000,131.000,0.337500,-0.018750,-0.941139,75.960,143.887,175.976,8520.0
Chirinos_intento_2_ROI_640x480.mp4,90,3000.000,True,299.000,125.000,0.000,409.000,132.000,0.343750,-0.021875,-0.938806,76.120,143.429,176.346,8494.0
Chirinos_intento_2_ROI_640x480.mp4,91,3033.333,True,299.000,125.000,0.000,411.000,133.000,0.350000,-0.025000,-0.936416,74.451,143.540,176.421,8321.5
Chirinos_intento_2_ROI_640x480.mp4,92,3066.667,True,299.000,125.000,0.000,412.000,134.000,0.353125,-0.028125,-0.935153,74.956,144.232,176.753,8403.0
Chirinos_intento_2_ROI_640x480.mp4,93,3100.000,True,299.000,125.000,0.000,412.000,136.000,0.353125,-0.034375,-0.934944,74.579,142.866,176.505,8240.5
Chirinos_intento_2_ROI_640x480.mp4,94,3133.333,True,300.000,125.000,0.000,411.000,136.000,0.346875,-0.034375,-0.937281,74.265,140.935,176.508,8138.0
Chirinos_intento_2_ROI_640x480.mp4,95,3166.667,True,299.000,125.000,0.000,409.000,135.000,0.343750,-0.031250,-0.938541,73.380,138.555,176.455,7893.0
Chirinos_intento_2_ROI_640x480.mp4,96,3200.000,True,299.000,125.000,0.000,407.000,132.000,0.337500,-0.021875,-0.941071,73.092,140.362,176.454,7965.5
Chirinos_intento_2_ROI_640x480.mp4,97,3233.333,True,299.000,125.000,0.000,407.000,130.000,0.337500,-0.015625,-0.941196,72.842,139.419,176.412,7897.0
Chirinos_intento_2_ROI_640x480.mp4,98,3266.667,True,299.000,125.000,0.000,407.000,129.000,0.337500,-0.012500,-0.941243,73.584,139.867,176.744,7967.0
Chirinos_intento_2_ROI_640x480.mp4,99,3300.000,True,299.000,125.000,0.000,407.000,129.000,0.337500,-0.012500,-0.941243,72.847,138.831,176.854,7857.5
Chirinos_intento_2_ROI_640x480.mp4,100,3333.333,True,299.000,125.000,0.000,407.000,129.000,0.337500,-0.012500,-0.941243,73.072,139.194,176.552,7931.5
Chirinos_intento_2_ROI_640x480.mp4,101,3366.667,True,299.000,125.000,0.000,407.000,128.000,0.337500,-0.009375,-0.941279,72.374,138.530,176.226,7795.5
Chirinos_intento_2_ROI_640x480.mp4,102,3400.000,True,298.000,125.000,0.000,407.000,128.000,0.340625,-0.009375,-0.940152,73.721,138.334,176.317,7925.5
Chirinos_intento_2_ROI_640x480.mp4,103,3433.333,True,298.000,125.000,0.000,408.000,128.000,0.343750,-0.009375,-0.939014,73.194,139.424,176.488,7957.5
Chirinos_intento_2_ROI_640x480.mp4,104,3466.667,True,298.000,126.000,0.000,407.000,128.000,0.340625,-0.006250,-0.940178,73.359,139.599,176.534,7967.0
Chirinos_intento_2_ROI_640x480.mp4,105,3500.000,True,298.000,126.000,0.000,407.000,128.000,0.340625,-0.006250,-0.940178,72.829,139.947,176.264,7947.5
Chirinos_intento_2_ROI_640x480.mp4,106,3533.333,True,298.000,126.000,0.000,407.000,128.000,0.340625,-0.006250,-0.940178,73.547,141.776,176.274,8099.5
Chirinos_intento_2_ROI_640x480.mp4,107,3566.667,True,297.000,126.000,0.000,407.000,127.000,0.343750,-0.003125,-0.939056,72.860,141.068,175.640,7998.5
Chirinos_intento_2_ROI_640x480.mp4,108,3600.000,True,297.000,126.000,0.000,408.000,126.000,0.346875,-0.000000,-0.937911,73.139,143.317,175.675,8195.5
Chirinos_intento_2_ROI_640x480.mp4,109,3633.333,True,297.000,126.000,0.000,408.000,124.000,0.346875,0.006250,-0.937891,73.440,143.270,175.773,8149.0
Chirinos_intento_2_ROI_640x480.mp4,110,3666.667,True,297.000,126.000,0.000,409.000,122.000,0.350000,0.012500,-0.936666,73.854,144.057,175.779,8260.5
Chirinos_intento_2_ROI_640x480.mp4,111,3700.000,True,296.000,126.000,0.000,409.000,121.000,0.353125,0.015625,-0.935446,73.895,142.211,175.632,8168.0
Chirinos_intento_2_ROI_640x480.mp4,112,3733.333,True,296.000,126.000,0.000,409.000,121.000,0.353125,0.015625,-0.935446,74.625,143.931,175.596,8376.5
Chirinos_intento_2_ROI_640x480.mp4,113,3766.667,True,296.000,126.000,0.000,406.000,121.000,0.343750,0.015625,-0.938931,70.102,138.323,179.526,7424.0
Chirinos_intento_2_ROI_640x480.mp4,114,3800.000,True,296.000,126.000,0.000,392.000,116.000,0.300000,0.031250,-0.953427,84.130,140.030,175.895,8785.5
Chirinos_intento_2_ROI_640x480.mp4,115,3833.333,True,296.000,126.000,0.000,377.000,110.000,0.253125,0.050000,-0.966141,86.841,142.074,172.391,9238.0
Chirinos_intento_2_ROI_640x480.mp4,116,3866.667,True,296.000,126.000,0.000,366.000,105.000,0.218750,0.065625,-0.973572,88.250,144.764,171.661,9524.5
Chirinos_intento_2_ROI_640x480.mp4,117,3900.000,True,296.000,126.000,0.000,367.000,104.000,0.221875,0.068750,-0.972648,87.329,145.759,171.770,9494.5
Chirinos_intento_2_ROI_640x480.mp4,118,3933.333,True,296.000,126.000,0.000,368.000,101.000,0.225000,0.078125,-0.971222,89.361,146.510,170.487,9856.5
Chirinos_intento_2_ROI_640x480.mp4,119,3966.667,True,296.000,126.000,0.000,369.000,99.000,0.228125,0.084375,-0.969969,88.137,146.336,170.564,9724.5
Chirinos_intento_2_ROI_640x480.mp4,120,4000.000,True,296.000,126.000,0.000,369.000,98.000,0.228125,0.087500,-0.969692,88.746,146.292,171.690,9805.0
Chirinos_intento_2_ROI_640x480.mp4,121,4033.333,True,296.000,126.000,0.000,367.000,99.000,0.221875,0.084375,-0.971418,87.756,145.728,173.013,9508.0
Chirinos_intento_2_ROI_640x480.mp4,122,4066.667,True,296.000,126.000,0.000,365.000,100.000,0.215625,0.081250,-0.973090,89.396,145.222,172.051,9742.0
Chirinos_intento_2_ROI_640x480.mp4,123,4100.000,True,296.000,126.000,0.000,363.000,98.000,0.209375,0.087500,-0.973913,89.270,143.906,170.405,9696.0
Chirinos_intento_2_ROI_640x480.mp4,124,4133.333,True,296.000,126.000,0.000,364.000,94.000,0.212500,0.100000,-0.972031,90.566,144.615,168.500,9887.0
Chirinos_intento_2_ROI_640x480.mp4,125,4166.667,True,296.000,126.000,0.000,366.000,86.000,0.218750,0.125000,-0.967741,89.820,142.844,168.688,9621.0
Chirinos_intento_2_ROI_640x480.mp4,126,4200.000,True,296.000,126.000,0.000,367.000,80.000,0.221875,0.143750,-0.964421,89.943,144.529,169.710,9751.0
Chirinos_intento_2_ROI_640x480.mp4,127,4233.333,True,296.000,126.000,0.000,369.000,76.000,0.228125,0.156250,-0.961012,87.685,144.824,168.219,9628.0
Chirinos_intento_2_ROI_640x480.mp4,128,4266.667,True,296.000,126.000,0.000,371.000,74.000,0.234375,0.162500,-0.958469,88.342,144.568,169.225,9575.0
Chirinos_intento_2_ROI_640x480.mp4,129,4300.000,True,296.000,126.000,0.000,372.000,73.000,0.237500,0.165625,-0.957164,88.767,144.720,169.299,9720.0
Chirinos_intento_2_ROI_640x480.mp4,130,4333.333,True,296.000,126.000,0.000,372.000,72.000,0.237500,0.168750,-0.956618,88.925,145.296,168.610,9799.0
