timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765210483.7469,0.0000,320,180,0
1765210483.7827,0.0358,320,180,1
1765210483.8125,0.0655,320,180,2
1765210483.8468,0.0999,320,180,3
1765210483.8809,0.1339,320,180,4
1765210483.9144,0.1675,320,180,5
1765210483.9474,0.2004,320,180,6
1765210483.9828,0.2359,320,180,7
1765210484.0148,0.2679,320,180,8
1765210484.0466,0.2996,320,180,9
1765210484.0816,0.3347,320,180,10
1765210484.1154,0.3685,320,180,11
1765210484.1468,0.3999,320,180,12
1765210484.1836,0.4367,320,180,13
1765210484.2127,0.4658,320,180,14
1765210484.2466,0.4996,320,180,15
1765210484.2829,0.5360,320,180,16
1765210484.3133,0.5663,320,180,17
1765210484.3474,0.6004,320,180,18
1765210484.3828,0.6359,320,180,19
1765210484.4150,0.6681,320,180,20
1765210484.4474,0.7004,320,180,21
1765210484.4835,0.7365,320,180,22
1765210484.5144,0.7674,320,180,23
1765210484.5472,0.8003,320,180,24
1765210484.5826,0.8356,320,180,25
1765210484.6133,0.8663,320,180,26
1765210484.6467,0.8998,320,180,27
1765210484.6814,0.9345,320,180,28
1765210484.7148,0.9678,320,180,29
1765210484.7469,1.0000,320,180,30
1765210484.7835,1.0366,320,180,31
1765210484.8146,1.0677,320,180,32
1765210484.8466,1.0997,320,180,33
1765210484.8831,1.1362,320,180,34
1765210484.9129,1.1660,320,180,35
1765210484.9461,1.1991,320,180,36
1765210484.9818,1.2349,320,180,37
1765210485.0132,1.2663,320,180,38
1765210485.0468,1.2998,320,180,39
1765210485.0827,1.3358,320,180,40
1765210485.1135,1.3666,320,180,41
1765210485.1470,1.4001,320,180,42
1765210485.1829,1.4360,320,180,43
1765210485.2131,1.4662,320,180,44
1765210485.2475,1.5005,320,180,45
1765210485.2834,1.5364,320,180,46
1765210485.3148,1.5678,320,180,47
1765210485.3467,1.5997,320,180,48
1765210485.3817,1.6347,320,180,49
1765210485.4136,1.6667,320,180,50
1765210485.4469,1.7000,320,180,51
1765210485.4825,1.7356,320,180,52
1765210485.5128,1.7658,320,180,53
1765210485.5467,1.7997,320,180,54
1765210485.5832,1.8363,320,180,55
1765210485.6157,1.8688,320,180,56
1765210485.6475,1.9005,320,180,57
1765210485.6834,1.9365,320,180,58
1765210485.7127,1.9658,320,180,59
1765210485.7474,2.0005,960,180,60
1765210485.7834,2.0365,960,180,61
1765210485.8126,2.0657,960,180,62
1765210485.8478,2.1008,960,180,63
1765210485.8827,2.1358,960,180,64
1765210485.9147,2.1677,960,180,65
1765210485.9475,2.2006,960,180,66
1765210485.9815,2.2345,960,180,67
1765210486.0129,2.2660,960,180,68
1765210486.0465,2.2996,960,180,69
1765210486.0826,2.3356,960,180,70
1765210486.1133,2.3664,960,180,71
1765210486.1472,2.4003,960,180,72
1765210486.1835,2.4366,960,180,73
1765210486.2147,2.4678,960,180,74
1765210486.2471,2.5002,960,180,75
1765210486.2823,2.5354,960,180,76
1765210486.3132,2.5662,960,180,77
1765210486.3471,2.6002,960,180,78
1765210486.3820,2.6351,960,180,79
1765210486.4148,2.6679,960,180,80
1765210486.4469,2.7000,960,180,81
1765210486.4834,2.7364,960,180,82
1765210486.5125,2.7656,960,180,83
1765210486.5477,2.8008,960,180,84
1765210486.5824,2.8355,960,180,85
1765210486.6127,2.8658,960,180,86
1765210486.6466,2.8996,960,180,87
1765210486.6816,2.9346,960,180,88
1765210486.7131,2.9662,960,180,89
1765210486.7465,2.9996,960,180,90
1765210486.7822,3.0353,960,180,91
1765210486.8134,3.0665,960,180,92
1765210486.8471,3.1001,960,180,93
1765210486.8826,3.1356,960,180,94
1765210486.9127,3.1658,960,180,95
1765210486.9475,3.2005,960,180,96
1765210486.9835,3.2366,960,180,97
1765210487.0126,3.2657,960,180,98
1765210487.0470,3.3001,960,180,99
1765210487.0829,3.3360,960,180,100
1765210487.1151,3.3682,960,180,101
1765210487.1472,3.4002,960,180,102
1765210487.1829,3.4360,960,180,103
1765210487.2128,3.4659,960,180,104
1765210487.2476,3.5007,960,180,105
1765210487.2828,3.5359,960,180,106
1765210487.3132,3.5662,960,180,107
1765210487.3473,3.6004,960,180,108
1765210487.3829,3.6360,960,180,109
1765210487.4133,3.6664,960,180,110
1765210487.4468,3.6999,960,180,111
1765210487.4832,3.7362,960,180,112
1765210487.5145,3.7676,960,180,113
1765210487.5470,3.8000,960,180,114
1765210487.5834,3.8365,960,180,115
1765210487.6126,3.8657,960,180,116
1765210487.6475,3.9006,960,180,117
1765210487.6825,3.9356,960,180,118
1765210487.7151,3.9682,960,180,119
1765210487.7474,4.0005,1600,180,120
1765210487.7834,4.0364,1600,180,121
