timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765210508.7469,0.0000,320,180,0
1765210508.7829,0.0360,320,180,1
1765210508.8151,0.0682,320,180,2
1765210508.8468,0.0999,320,180,3
1765210508.8817,0.1348,320,180,4
1765210508.9155,0.1686,320,180,5
1765210508.9473,0.2004,320,180,6
1765210508.9833,0.2364,320,180,7
1765210509.0156,0.2687,320,180,8
1765210509.0475,0.3006,320,180,9
1765210509.0828,0.3359,320,180,10
1765210509.1133,0.3664,320,180,11
1765210509.1472,0.4003,320,180,12
1765210509.1834,0.4365,320,180,13
1765210509.2136,0.4667,320,180,14
1765210509.2469,0.5000,320,180,15
1765210509.2835,0.5366,320,180,16
1765210509.3148,0.5679,320,180,17
1765210509.3470,0.6001,320,180,18
1765210509.3835,0.6366,320,180,19
1765210509.4156,0.6687,320,180,20
1765210509.4471,0.7002,320,180,21
1765210509.4817,0.7348,320,180,22
1765210509.5132,0.7663,320,180,23
1765210509.5474,0.8005,320,180,24
1765210509.5835,0.8366,320,180,25
1765210509.6134,0.8665,320,180,26
1765210509.6476,0.9007,320,180,27
1765210509.6829,0.9360,320,180,28
1765210509.7133,0.9664,320,180,29
1765210509.7471,1.0002,320,180,30
1765210509.7834,1.0365,320,180,31
1765210509.8147,1.0678,320,180,32
1765210509.8473,1.1004,320,180,33
1765210509.8826,1.1357,320,180,34
1765210509.9133,1.1664,320,180,35
1765210509.9467,1.1998,320,180,36
1765210509.9818,1.2349,320,180,37
1765210510.0157,1.2688,320,180,38
1765210510.0467,1.2998,320,180,39
1765210510.0828,1.3359,320,180,40
1765210510.1157,1.3688,320,180,41
1765210510.1471,1.4002,320,180,42
1765210510.1822,1.4353,320,180,43
1765210510.2152,1.4683,320,180,44
1765210510.2468,1.4999,320,180,45
1765210510.2832,1.5363,320,180,46
1765210510.3146,1.5677,320,180,47
1765210510.3476,1.6007,320,180,48
1765210510.3826,1.6357,320,180,49
1765210510.4129,1.6660,320,180,50
1765210510.4475,1.7006,320,180,51
1765210510.4827,1.7358,320,180,52
1765210510.5131,1.7662,320,180,53
1765210510.5468,1.7999,320,180,54
1765210510.5817,1.8348,320,180,55
1765210510.6127,1.8658,320,180,56
1765210510.6466,1.8997,320,180,57
1765210510.6824,1.9355,320,180,58
1765210510.7127,1.9658,320,180,59
1765210510.7476,2.0007,960,180,60
1765210510.7827,2.0359,960,180,61
1765210510.8144,2.0675,960,180,62
1765210510.8465,2.0997,960,180,63
1765210510.8786,2.1317,960,180,64
1765210510.9145,2.1676,960,180,65
1765210510.9477,2.2008,960,180,66
1765210510.9833,2.2364,960,180,67
1765210511.0126,2.2657,960,180,68
1765210511.0465,2.2996,960,180,69
1765210511.0825,2.3356,960,180,70
1765210511.1132,2.3663,960,180,71
1765210511.1468,2.3999,960,180,72
1765210511.1819,2.4350,960,180,73
1765210511.2136,2.4667,960,180,74
1765210511.2469,2.5000,960,180,75
1765210511.2835,2.5366,960,180,76
1765210511.3135,2.5667,960,180,77
1765210511.3476,2.6007,960,180,78
1765210511.3832,2.6363,960,180,79
1765210511.4132,2.6663,960,180,80
1765210511.4471,2.7002,960,180,81
1765210511.4835,2.7366,960,180,82
1765210511.5136,2.7667,960,180,83
1765210511.5469,2.8000,960,180,84
1765210511.5827,2.8358,960,180,85
1765210511.6131,2.8662,960,180,86
1765210511.6476,2.9007,960,180,87
1765210511.6826,2.9358,960,180,88
1765210511.7155,2.9686,960,180,89
1765210511.7474,3.0005,960,180,90
1765210511.7826,3.0357,960,180,91
1765210511.8128,3.0659,960,180,92
1765210511.8465,3.0996,960,180,93
1765210511.8821,3.1352,960,180,94
1765210511.9147,3.1678,960,180,95
1765210511.9478,3.2009,960,180,96
1765210511.9833,3.2364,960,180,97
1765210512.0131,3.2662,960,180,98
1765210512.0467,3.2998,960,180,99
1765210512.0816,3.3347,960,180,100
1765210512.1127,3.3658,960,180,101
1765210512.1475,3.4006,960,180,102
1765210512.1829,3.4360,960,180,103
1765210512.2148,3.4679,960,180,104
1765210512.2467,3.4998,960,180,105
1765210512.2819,3.5350,960,180,106
1765210512.3131,3.5662,960,180,107
1765210512.3476,3.6007,960,180,108
1765210512.3827,3.6358,960,180,109
1765210512.4131,3.6662,960,180,110
1765210512.4474,3.7005,960,180,111
1765210512.4826,3.7357,960,180,112
1765210512.5153,3.7684,960,180,113
1765210512.5467,3.7998,960,180,114
1765210512.5818,3.8349,960,180,115
1765210512.6147,3.8678,960,180,116
1765210512.6475,3.9006,960,180,117
1765210512.6826,3.9357,960,180,118
1765210512.7127,3.9658,960,180,119
1765210512.7475,4.0006,1600,180,120
1765210512.7825,4.0356,1600,180,121
1765210512.8149,4.0680,1600,180,122
1765210512.8465,4.0996,1600,180,123
1765210512.8818,4.1349,1600,180,124
1765210512.9135,4.1666,1600,180,125
1765210512.9475,4.2006,1600,180,126
1765210512.9826,4.2357,1600,180,127
1765210513.0147,4.2678,1600,180,128
1765210513.0471,4.3002,1600,180,129
1765210513.0836,4.3367,1600,180,130
1765210513.1131,4.3662,1600,180,131
1765210513.1455,4.3986,1600,180,132
1765210513.1831,4.4362,1600,180,133
1765210513.2147,4.4678,1600,180,134
1765210513.2466,4.4997,1600,180,135
1765210513.2825,4.5356,1600,180,136
1765210513.3132,4.5663,1600,180,137
1765210513.3466,4.5997,1600,180,138
1765210513.3830,4.6362,1600,180,139
1765210513.4134,4.6665,1600,180,140
1765210513.4466,4.6997,1600,180,141
1765210513.4818,4.7349,1600,180,142
1765210513.5124,4.7655,1600,180,143
1765210513.5466,4.7997,1600,180,144
1765210513.5818,4.8349,1600,180,145
1765210513.6129,4.8660,1600,180,146
1765210513.6468,4.8999,1600,180,147
1765210513.6818,4.9349,1600,180,148
1765210513.7152,4.9683,1600,180,149
1765210513.7466,4.9997,1600,180,150
1765210513.7819,5.0350,1600,180,151
1765210513.8145,5.0676,1600,180,152
1765210513.8475,5.1006,1600,180,153
1765210513.8829,5.1360,1600,180,154
1765210513.9131,5.1662,1600,180,155
1765210513.9456,5.1987,1600,180,156
1765210513.9829,5.2360,1600,180,157
1765210514.0127,5.2658,1600,180,158
1765210514.0469,5.3000,1600,180,159
1765210514.0827,5.3358,1600,180,160
1765210514.1149,5.3680,1600,180,161
1765210514.1475,5.4006,1600,180,162
1765210514.1826,5.4357,1600,180,163
1765210514.2150,5.4681,1600,180,164
1765210514.2466,5.4997,1600,180,165
1765210514.2817,5.5348,1600,180,166
1765210514.3128,5.5659,1600,180,167
1765210514.3475,5.6006,1600,180,168
1765210514.3827,5.6358,1600,180,169
1765210514.4128,5.6659,1600,180,170
1765210514.4470,5.7001,1600,180,171
1765210514.4817,5.7348,1600,180,172
1765210514.5135,5.7666,1600,180,173
1765210514.5471,5.8002,1600,180,174
1765210514.5834,5.8365,1600,180,175
1765210514.6126,5.8657,1600,180,176
1765210514.6469,5.9000,1600,180,177
1765210514.6829,5.9360,1600,180,178
1765210514.7149,5.9680,1600,180,179
1765210514.7474,6.0005,320,540,180
1765210514.7836,6.0367,320,540,181
1765210514.8148,6.0679,320,540,182
1765210514.8466,6.0997,320,540,183
1765210514.8817,6.1348,320,540,184
1765210514.9125,6.1656,320,540,185
1765210514.9465,6.1996,320,540,186
1765210514.9826,6.2357,320,540,187
1765210515.0128,6.2659,320,540,188
1765210515.0466,6.2997,320,540,189
1765210515.0825,6.3356,320,540,190
1765210515.1127,6.3658,320,540,191
