timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765210533.7476,0.0000,320,180,0
1765210533.7828,0.0351,320,180,1
1765210533.8155,0.0678,320,180,2
1765210533.8475,0.0998,320,180,3
1765210533.8827,0.1351,320,180,4
1765210533.9145,0.1668,320,180,5
1765210533.9477,0.2001,320,180,6
1765210533.9826,0.2349,320,180,7
1765210534.0148,0.2672,320,180,8
1765210534.0483,0.3007,320,180,9
1765210534.0835,0.3358,320,180,10
1765210534.1146,0.3670,320,180,11
1765210534.1468,0.3992,320,180,12
1765210534.1835,0.4359,320,180,13
1765210534.2152,0.4675,320,180,14
1765210534.2466,0.4989,320,180,15
1765210534.2832,0.5356,320,180,16
1765210534.3159,0.5683,320,180,17
1765210534.3488,0.6012,320,180,18
1765210534.3824,0.6348,320,180,19
1765210534.4145,0.6668,320,180,20
1765210534.4474,0.6998,320,180,21
1765210534.4831,0.7355,320,180,22
1765210534.5148,0.7671,320,180,23
1765210534.5495,0.8019,320,180,24
1765210534.5828,0.8352,320,180,25
1765210534.6156,0.8679,320,180,26
1765210534.6475,0.8998,320,180,27
1765210534.6833,0.9357,320,180,28
1765210534.7147,0.9671,320,180,29
1765210534.7487,1.0011,320,180,30
1765210534.7838,1.0362,320,180,31
1765210534.8157,1.0681,320,180,32
1765210534.8489,1.1012,320,180,33
1765210534.8828,1.1352,320,180,34
1765210534.9146,1.1670,320,180,35
1765210534.9473,1.1997,320,180,36
1765210534.9835,1.2358,320,180,37
1765210535.0145,1.2669,320,180,38
1765210535.0490,1.3013,320,180,39
1765210535.0836,1.3359,320,180,40
1765210535.1153,1.3676,320,180,41
1765210535.1489,1.4012,320,180,42
1765210535.1831,1.4355,320,180,43
1765210535.2153,1.4677,320,180,44
1765210535.2467,1.4991,320,180,45
1765210535.2817,1.5341,320,180,46
1765210535.3155,1.5678,320,180,47
1765210535.3473,1.5997,320,180,48
1765210535.3828,1.6352,320,180,49
1765210535.4155,1.6679,320,180,50
1765210535.4475,1.6999,320,180,51
1765210535.4826,1.7350,320,180,52
1765210535.5156,1.7680,320,180,53
1765210535.5475,1.7999,320,180,54
1765210535.5827,1.8351,320,180,55
1765210535.6150,1.8674,320,180,56
1765210535.6490,1.9013,320,180,57
1765210535.6825,1.9349,320,180,58
1765210535.7146,1.9670,320,180,59
1765210535.7473,1.9996,960,180,60
1765210535.7831,2.0355,960,180,61
1765210535.8146,2.0670,960,180,62
1765210535.8473,2.0997,960,180,63
1765210535.8834,2.1358,960,180,64
1765210535.9147,2.1671,960,180,65
1765210535.9469,2.1992,960,180,66
1765210535.9827,2.2350,960,180,67
1765210536.0147,2.2670,960,180,68
1765210536.0471,2.2995,960,180,69
1765210536.0826,2.3350,960,180,70
1765210536.1154,2.3678,960,180,71
1765210536.1493,2.4017,960,180,72
1765210536.1827,2.4351,960,180,73
1765210536.2149,2.4673,960,180,74
