timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765210583.7458,0.0000,320,180,0
1765210583.7814,0.0356,320,180,1
1765210583.8132,0.0674,320,180,2
1765210583.8474,0.1016,320,180,3
1765210583.8795,0.1337,320,180,4
1765210583.9133,0.1675,320,180,5
1765210583.9467,0.2009,320,180,6
1765210583.9795,0.2337,320,180,7
1765210584.0125,0.2667,320,180,8
1765210584.0473,0.3015,320,180,9
1765210584.0796,0.3338,320,180,10
1765210584.1129,0.3671,320,180,11
1765210584.1450,0.3993,320,180,12
1765210584.1811,0.4353,320,180,13
1765210584.2135,0.4678,320,180,14
1765210584.2475,0.5017,320,180,15
1765210584.2790,0.5332,320,180,16
1765210584.3155,0.5697,320,180,17
1765210584.3468,0.6010,320,180,18
1765210584.3788,0.6330,320,180,19
1765210584.4136,0.6679,320,180,20
1765210584.4448,0.6990,320,180,21
1765210584.4810,0.7352,320,180,22
1765210584.5128,0.7670,320,180,23
1765210584.5465,0.8007,320,180,24
1765210584.5787,0.8330,320,180,25
1765210584.6136,0.8678,320,180,26
1765210584.6453,0.8995,320,180,27
1765210584.6785,0.9328,320,180,28
1765210584.7140,0.9682,320,180,29
1765210584.7470,1.0012,320,180,30
1765210584.7795,1.0337,320,180,31
1765210584.8133,1.0675,320,180,32
1765210584.8468,1.1010,320,180,33
1765210584.8790,1.1333,320,180,34
1765210584.9127,1.1669,320,180,35
1765210584.9464,1.2007,320,180,36
1765210584.9789,1.2331,320,180,37
1765210585.0135,1.2677,320,180,38
1765210585.0451,1.2993,320,180,39
1765210585.0812,1.3355,320,180,40
1765210585.1129,1.3671,320,180,41
1765210585.1468,1.4010,320,180,42
1765210585.1787,1.4329,320,180,43
1765210585.2140,1.4683,320,180,44
1765210585.2465,1.5008,320,180,45
1765210585.2797,1.5340,320,180,46
1765210585.3125,1.5668,320,180,47
1765210585.3469,1.6011,320,180,48
1765210585.3795,1.6337,320,180,49
1765210585.4129,1.6671,320,180,50
