video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
VictoriaRoso_9_puntos_intento_10.mp4,1,8.333,True,150.000,170.000,0.000,243.000,60.000,0.516667,0.611111,-0.599666,26.349,55.091,139.182,1022.0
VictoriaRoso_9_puntos_intento_10.mp4,2,16.667,True,150.000,170.000,0.000,242.000,60.000,0.511111,0.611111,-0.604408,25.813,56.127,138.198,1015.5
VictoriaRoso_9_puntos_intento_10.mp4,3,25.000,True,150.000,170.000,0.000,243.000,61.000,0.516667,0.605556,-0.605275,25.387,54.971,137.544,973.5
VictoriaRoso_9_puntos_intento_10.mp4,4,33.333,True,150.000,170.000,0.000,243.000,61.000,0.516667,0.605556,-0.605275,24.792,56.143,138.391,984.5
VictoriaRoso_9_puntos_intento_10.mp4,5,41.667,True,150.000,170.000,0.000,243.000,61.000,0.516667,0.605556,-0.605275,24.843,55.706,138.665,986.5
VictoriaRoso_9_puntos_intento_10.mp4,6,50.000,True,150.000,170.000,0.000,242.000,60.000,0.511111,0.611111,-0.604408,24.512,55.566,139.959,971.0
VictoriaRoso_9_puntos_intento_10.mp4,7,58.333,True,150.000,170.000,0.000,242.000,60.000,0.511111,0.611111,-0.604408,24.545,55.883,139.329,953.5
VictoriaRoso_9_puntos_intento_10.mp4,8,66.667,True,150.000,170.000,0.000,243.000,60.000,0.516667,0.611111,-0.599666,24.827,57.673,138.794,948.5
VictoriaRoso_9_puntos_intento_10.mp4,9,75.000,True,150.000,170.000,0.000,243.000,61.000,0.516667,0.605556,-0.605275,24.673,55.741,139.098,941.0
VictoriaRoso_9_puntos_intento_10.mp4,10,83.333,True,150.000,170.000,0.000,242.000,60.000,0.511111,0.611111,-0.604408,24.430,56.032,139.719,926.0
VictoriaRoso_9_puntos_intento_10.mp4,11,91.667,True,150.000,170.000,0.000,243.000,61.000,0.516667,0.605556,-0.605275,24.223,56.096,139.785,931.0
VictoriaRoso_9_puntos_intento_10.mp4,12,100.000,True,150.000,170.000,0.000,243.000,60.000,0.516667,0.611111,-0.599666,24.293,57.256,138.384,929.0
VictoriaRoso_9_puntos_intento_10.mp4,13,108.333,True,150.000,170.000,0.000,243.000,60.000,0.516667,0.611111,-0.599666,24.047,56.304,139.584,882.5
VictoriaRoso_9_puntos_intento_10.mp4,14,116.667,True,150.000,170.000,0.000,243.000,61.000,0.516667,0.605556,-0.605275,23.973,54.604,138.091,864.0
VictoriaRoso_9_puntos_intento_10.mp4,15,125.000,True,150.000,170.000,0.000,243.000,61.000,0.516667,0.605556,-0.605275,24.248,55.954,139.379,877.5
VictoriaRoso_9_puntos_intento_10.mp4,16,133.333,True,150.000,170.000,0.000,243.000,61.000,0.516667,0.605556,-0.605275,23.964,55.554,138.370,891.0
VictoriaRoso_9_puntos_intento_10.mp4,17,141.667,True,150.000,170.000,0.000,243.000,61.000,0.516667,0.605556,-0.605275,24.074,55.483,138.391,874.5
VictoriaRoso_9_puntos_intento_10.mp4,18,150.000,True,150.000,170.000,0.000,243.000,60.000,0.516667,0.611111,-0.599666,24.097,55.940,138.271,879.0
VictoriaRoso_9_puntos_intento_10.mp4,19,158.333,True,150.000,170.000,0.000,243.000,60.000,0.516667,0.611111,-0.599666,23.909,54.556,138.463,873.0
VictoriaRoso_9_puntos_intento_10.mp4,20,166.667,True,150.000,170.000,0.000,243.000,60.000,0.516667,0.611111,-0.599666,24.218,55.794,140.504,891.0
VictoriaRoso_9_puntos_intento_10.mp4,21,175.000,True,150.000,170.000,0.000,241.000,61.000,0.505556,0.605556,-0.614586,24.797,55.092,139.233,930.0
VictoriaRoso_9_puntos_intento_10.mp4,22,183.333,True,150.000,170.000,0.000,237.000,63.000,0.483333,0.594444,-0.642670,28.524,57.116,141.357,1124.5
VictoriaRoso_9_puntos_intento_10.mp4,23,191.667,True,150.000,170.000,0.000,232.000,68.000,0.455556,0.566667,-0.686555,34.385,56.583,142.921,1349.0
VictoriaRoso_9_puntos_intento_10.mp4,24,200.000,True,150.000,170.000,0.000,227.000,73.000,0.427778,0.538889,-0.725676,38.728,57.123,146.492,1544.0
VictoriaRoso_9_puntos_intento_10.mp4,25,208.333,True,150.000,170.000,0.000,223.000,76.000,0.405556,0.522222,-0.750206,42.331,58.466,143.810,1709.0
VictoriaRoso_9_puntos_intento_10.mp4,26,216.667,True,150.000,170.000,0.000,220.000,79.000,0.388889,0.505556,-0.770181,43.887,58.866,145.878,1820.5
VictoriaRoso_9_puntos_intento_10.mp4,27,225.000,True,150.000,170.000,0.000,219.000,81.000,0.383333,0.494444,-0.780116,44.870,57.743,143.872,1858.5
VictoriaRoso_9_puntos_intento_10.mp4,28,233.333,True,150.000,170.000,0.000,219.000,80.000,0.383333,0.500000,-0.776567,45.529,57.815,144.766,1880.5
VictoriaRoso_9_puntos_intento_10.mp4,29,241.667,True,150.000,170.000,0.000,218.000,80.000,0.377778,0.500000,-0.779284,45.165,58.203,145.644,1842.0
VictoriaRoso_9_puntos_intento_10.mp4,30,250.000,True,150.000,170.000,0.000,218.000,80.000,0.377778,0.500000,-0.779284,46.279,59.951,142.480,1986.5
VictoriaRoso_9_puntos_intento_10.mp4,31,258.333,True,150.000,170.000,0.000,218.000,80.000,0.377778,0.500000,-0.779284,46.469,60.068,141.777,1981.0
VictoriaRoso_9_puntos_intento_10.mp4,32,266.667,True,150.000,170.000,0.000,218.000,79.000,0.377778,0.505556,-0.775692,46.088,61.213,142.566,1980.0
VictoriaRoso_9_puntos_intento_10.mp4,33,275.000,True,150.000,170.000,0.000,218.000,80.000,0.377778,0.500000,-0.779284,46.466,60.984,142.610,1991.5
VictoriaRoso_9_puntos_intento_10.mp4,34,283.333,True,150.000,170.000,0.000,218.000,80.000,0.377778,0.500000,-0.779284,46.793,60.123,146.112,2010.5
VictoriaRoso_9_puntos_intento_10.mp4,35,291.667,True,150.000,170.000,0.000,218.000,79.000,0.377778,0.505556,-0.775692,47.068,60.117,143.551,2011.5
VictoriaRoso_9_puntos_intento_10.mp4,36,300.000,True,150.000,170.000,0.000,219.000,80.000,0.383333,0.500000,-0.776567,47.238,60.782,144.037,2078.0
VictoriaRoso_9_puntos_intento_10.mp4,37,308.333,True,150.000,170.000,0.000,219.000,79.000,0.383333,0.505556,-0.772961,46.547,62.768,144.858,2055.0
VictoriaRoso_9_puntos_intento_10.mp4,38,316.667,True,150.000,170.000,0.000,219.000,79.000,0.383333,0.505556,-0.772961,46.936,61.054,142.525,2052.0
VictoriaRoso_9_puntos_intento_10.mp4,39,325.000,True,150.000,170.000,0.000,219.000,79.000,0.383333,0.505556,-0.772961,46.626,59.216,144.461,1981.5
VictoriaRoso_9_puntos_intento_10.mp4,40,333.333,True,150.000,170.000,0.000,219.000,79.000,0.383333,0.505556,-0.772961,46.232,60.649,142.989,1993.5
VictoriaRoso_9_puntos_intento_10.mp4,41,341.667,True,150.000,170.000,0.000,219.000,79.000,0.383333,0.505556,-0.772961,47.100,59.428,145.441,1986.0
VictoriaRoso_9_puntos_intento_10.mp4,42,350.000,True,150.000,170.000,0.000,219.000,79.000,0.383333,0.505556,-0.772961,46.324,60.446,145.283,1980.5
VictoriaRoso_9_puntos_intento_10.mp4,43,358.333,True,150.000,170.000,0.000,219.000,79.000,0.383333,0.505556,-0.772961,46.290,60.887,145.875,1972.5
VictoriaRoso_9_puntos_intento_10.mp4,44,366.667,True,150.000,170.000,0.000,219.000,79.000,0.383333,0.505556,-0.772961,46.089,59.249,141.562,1967.0
VictoriaRoso_9_puntos_intento_10.mp4,45,375.000,True,150.000,170.000,0.000,219.000,79.000,0.383333,0.505556,-0.772961,46.257,59.511,141.175,1962.5
