video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
roygel_intento_5_ROI_640x480.mp4,1,33.333,True,320.000,240.000,0.000,505.000,204.000,0.578125,0.112500,-0.808155,59.084,90.211,175.310,4076.0
roygel_intento_5_ROI_640x480.mp4,2,66.667,True,320.000,240.000,0.000,505.000,204.000,0.578125,0.112500,-0.808155,59.419,90.947,175.568,4104.5
roygel_intento_5_ROI_640x480.mp4,3,100.000,True,320.000,240.000,0.000,505.000,204.000,0.578125,0.112500,-0.808155,59.409,92.039,175.780,4214.5
roygel_intento_5_ROI_640x480.mp4,4,133.333,True,320.000,240.000,0.000,505.000,204.000,0.578125,0.112500,-0.808155,60.403,92.323,176.033,4262.0
roygel_intento_5_ROI_640x480.mp4,5,166.667,True,320.000,240.000,0.000,505.000,204.000,0.578125,0.112500,-0.808155,59.911,92.434,176.332,4213.5
roygel_intento_5_ROI_640x480.mp4,6,200.000,True,320.000,240.000,0.000,505.000,204.000,0.578125,0.112500,-0.808155,60.179,92.306,176.423,4236.0
roygel_intento_5_ROI_640x480.mp4,7,233.333,True,320.000,240.000,0.000,505.000,205.000,0.578125,0.109375,-0.808584,60.904,92.452,176.636,4280.5
roygel_intento_5_ROI_640x480.mp4,8,266.667,True,320.000,240.000,0.000,502.000,204.000,0.568750,0.112500,-0.814780,64.123,92.667,176.477,4487.0
roygel_intento_5_ROI_640x480.mp4,9,300.000,True,320.000,240.000,0.000,499.000,202.000,0.559375,0.118750,-0.820365,63.433,92.623,176.216,4440.5
roygel_intento_5_ROI_640x480.mp4,10,333.333,True,320.000,240.000,0.000,497.000,200.000,0.553125,0.125000,-0.823667,63.936,93.257,175.708,4526.0
roygel_intento_5_ROI_640x480.mp4,11,366.667,True,320.000,240.000,0.000,497.000,200.000,0.553125,0.125000,-0.823667,62.718,93.256,175.533,4437.0
roygel_intento_5_ROI_640x480.mp4,12,400.000,True,320.000,240.000,0.000,498.000,200.000,0.556250,0.125000,-0.821560,63.546,94.207,175.507,4534.5
roygel_intento_5_ROI_640x480.mp4,13,433.333,True,320.000,240.000,0.000,498.000,200.000,0.556250,0.125000,-0.821560,63.425,93.901,176.454,4492.5
roygel_intento_5_ROI_640x480.mp4,14,466.667,True,320.000,240.000,0.000,498.000,200.000,0.556250,0.125000,-0.821560,62.849,94.014,175.316,4515.0
roygel_intento_5_ROI_640x480.mp4,15,500.000,True,320.000,240.000,0.000,498.000,200.000,0.556250,0.125000,-0.821560,62.427,94.136,175.484,4485.5
roygel_intento_5_ROI_640x480.mp4,16,533.333,True,320.000,240.000,0.000,498.000,200.000,0.556250,0.125000,-0.821560,62.877,94.670,175.879,4528.0
roygel_intento_5_ROI_640x480.mp4,17,566.667,True,320.000,240.000,0.000,498.000,200.000,0.556250,0.125000,-0.821560,63.368,93.856,174.989,4493.0
