video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Andrews_9_puntos_intento_6.mp4,1,8.333,True,150.000,165.000,0.000,181.000,131.000,0.172222,0.188889,-0.966778,73.051,91.579,144.227,4873.5
Andrews_9_puntos_intento_6.mp4,2,16.667,True,150.000,165.000,0.000,181.000,131.000,0.172222,0.188889,-0.966778,72.650,92.382,142.642,4898.5
Andrews_9_puntos_intento_6.mp4,3,25.000,True,150.000,165.000,0.000,181.000,130.000,0.172222,0.194444,-0.965676,71.354,91.416,137.725,4849.5
Andrews_9_puntos_intento_6.mp4,4,33.333,True,150.000,165.000,0.000,181.000,130.000,0.172222,0.194444,-0.965676,72.192,91.978,143.352,4855.0
Andrews_9_puntos_intento_6.mp4,5,41.667,True,150.000,165.000,0.000,180.000,130.000,0.166667,0.194444,-0.966651,71.884,90.538,145.213,4862.5
Andrews_9_puntos_intento_6.mp4,6,50.000,True,150.000,165.000,0.000,180.000,130.000,0.166667,0.194444,-0.966651,72.100,90.065,143.620,4824.0
Andrews_9_puntos_intento_6.mp4,7,58.333,True,150.000,165.000,0.000,181.000,131.000,0.172222,0.188889,-0.966778,72.694,91.140,145.271,4829.5
Andrews_9_puntos_intento_6.mp4,8,66.667,True,150.000,165.000,0.000,180.000,130.000,0.166667,0.194444,-0.966651,72.919,89.899,145.592,4846.5
Andrews_9_puntos_intento_6.mp4,9,75.000,True,150.000,165.000,0.000,180.000,130.000,0.166667,0.194444,-0.966651,72.981,88.043,143.465,4766.0
Andrews_9_puntos_intento_6.mp4,10,83.333,True,150.000,165.000,0.000,180.000,131.000,0.166667,0.188889,-0.967752,72.386,91.278,147.013,4821.0
Andrews_9_puntos_intento_6.mp4,11,91.667,True,150.000,165.000,0.000,181.000,130.000,0.172222,0.194444,-0.965676,71.544,90.536,139.529,4786.0
Andrews_9_puntos_intento_6.mp4,12,100.000,True,150.000,165.000,0.000,181.000,128.000,0.172222,0.205556,-0.963372,72.423,88.271,143.431,4733.0
