video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Andrews_9_puntos_intento_2.mp4,1,8.333,True,150.000,165.000,0.000,202.000,121.000,0.288889,0.244444,-0.925630,66.202,79.889,150.698,4040.5
Andrews_9_puntos_intento_2.mp4,2,16.667,True,150.000,165.000,0.000,202.000,122.000,0.288889,0.238889,-0.927079,66.606,81.812,150.561,4099.5
Andrews_9_puntos_intento_2.mp4,3,25.000,True,150.000,165.000,0.000,202.000,121.000,0.288889,0.244444,-0.925630,65.688,80.630,151.505,4005.5
Andrews_9_puntos_intento_2.mp4,4,33.333,True,150.000,165.000,0.000,202.000,121.000,0.288889,0.244444,-0.925630,64.288,78.229,148.561,3808.5
Andrews_9_puntos_intento_2.mp4,5,41.667,True,150.000,165.000,0.000,202.000,121.000,0.288889,0.244444,-0.925630,63.646,77.953,151.002,3779.5
Andrews_9_puntos_intento_2.mp4,6,50.000,True,150.000,165.000,0.000,202.000,121.000,0.288889,0.244444,-0.925630,64.387,78.704,149.313,3897.5
Andrews_9_puntos_intento_2.mp4,7,58.333,True,150.000,165.000,0.000,202.000,121.000,0.288889,0.244444,-0.925630,64.014,78.202,150.213,3797.0
Andrews_9_puntos_intento_2.mp4,8,66.667,True,150.000,165.000,0.000,202.000,121.000,0.288889,0.244444,-0.925630,63.984,78.607,149.540,3842.0
Andrews_9_puntos_intento_2.mp4,9,75.000,True,150.000,165.000,0.000,202.000,120.000,0.288889,0.250000,-0.924145,63.885,77.282,147.385,3785.0
Andrews_9_puntos_intento_2.mp4,10,83.333,True,150.000,165.000,0.000,202.000,121.000,0.288889,0.244444,-0.925630,63.998,77.306,150.242,3790.0
Andrews_9_puntos_intento_2.mp4,11,91.667,True,150.000,165.000,0.000,202.000,120.000,0.288889,0.250000,-0.924145,63.606,76.822,149.697,3750.0
Andrews_9_puntos_intento_2.mp4,12,100.000,True,150.000,165.000,0.000,202.000,121.000,0.288889,0.244444,-0.925630,64.524,78.083,150.001,3844.5
Andrews_9_puntos_intento_2.mp4,13,108.333,True,150.000,165.000,0.000,202.000,121.000,0.288889,0.244444,-0.925630,63.441,77.908,146.086,3754.5
Andrews_9_puntos_intento_2.mp4,14,116.667,True,150.000,165.000,0.000,203.000,121.000,0.294444,0.244444,-0.923877,63.856,78.300,146.541,3786.0
Andrews_9_puntos_intento_2.mp4,15,125.000,True,150.000,165.000,0.000,202.000,121.000,0.288889,0.244444,-0.925630,63.707,77.413,146.806,3764.0
