video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Majo_intento_5.mp4,1,33.333,True,230.000,260.000,0.000,304.000,139.000,0.308333,0.504167,-0.806689,60.433,81.558,133.327,3817.0,0.905
Majo_intento_5.mp4,2,66.667,True,230.000,260.000,0.000,304.000,139.000,0.308333,0.504167,-0.806689,61.230,78.909,134.367,3693.0,0.907
Majo_intento_5.mp4,3,100.000,True,230.000,260.000,0.000,305.000,140.000,0.312500,0.500000,-0.807678,60.468,78.875,133.509,3589.0,0.908
Majo_intento_5.mp4,4,133.333,True,230.000,260.000,0.000,305.000,140.000,0.312500,0.500000,-0.807678,60.436,78.521,134.548,3565.0,0.905
Majo_intento_5.mp4,5,166.667,True,230.000,260.000,0.000,304.000,140.000,0.308333,0.500000,-0.809278,60.179,79.910,133.837,3560.0,0.907
Majo_intento_5.mp4,6,200.000,True,230.000,260.000,0.000,304.000,140.000,0.308333,0.500000,-0.809278,60.907,77.184,131.567,3521.5,0.907
Majo_intento_5.mp4,7,233.333,True,230.000,260.000,0.000,305.000,140.000,0.312500,0.500000,-0.807678,60.109,79.491,134.651,3543.5,0.907
Majo_intento_5.mp4,8,266.667,True,230.000,260.000,0.000,305.000,140.000,0.312500,0.500000,-0.807678,60.438,76.699,131.339,3416.5,0.909
Majo_intento_5.mp4,9,300.000,True,230.000,260.000,0.000,306.000,141.000,0.316667,0.495833,-0.808623,59.641,76.016,132.508,3370.5,0.906
Majo_intento_5.mp4,10,333.333,True,230.000,260.000,0.000,306.000,141.000,0.316667,0.495833,-0.808623,58.944,75.930,129.421,3320.0,0.905
Majo_intento_5.mp4,11,366.667,True,230.000,260.000,0.000,306.000,140.000,0.316667,0.500000,-0.806053,58.364,75.364,129.519,3256.5,0.904
Majo_intento_5.mp4,12,400.000,True,230.000,260.000,0.000,307.000,139.000,0.320833,0.504167,-0.801799,56.415,74.592,130.119,3094.0,0.903
Majo_intento_5.mp4,13,433.333,True,230.000,260.000,0.000,317.000,134.000,0.362500,0.525000,-0.770045,44.242,72.618,133.932,2342.5,0.928
Majo_intento_5.mp4,14,466.667,True,230.000,260.000,0.000,328.000,129.000,0.408333,0.545833,-0.731662,43.898,70.408,135.818,2249.5,0.919
Majo_intento_5.mp4,15,500.000,True,230.000,260.000,0.000,330.000,128.000,0.416667,0.550000,-0.723802,42.816,70.503,136.551,2164.5,0.913
Majo_intento_5.mp4,16,533.333,True,230.000,260.000,0.000,330.000,128.000,0.416667,0.550000,-0.723802,42.820,69.624,136.413,2138.0,0.913
Majo_intento_5.mp4,17,566.667,True,230.000,260.000,0.000,330.000,128.000,0.416667,0.550000,-0.723802,42.632,69.344,136.247,2127.5,0.914
Majo_intento_5.mp4,18,600.000,True,230.000,260.000,0.000,331.000,128.000,0.420833,0.550000,-0.721387,41.848,68.784,135.741,2089.0,0.910
Majo_intento_5.mp4,19,633.333,True,230.000,260.000,0.000,332.000,128.000,0.425000,0.550000,-0.718940,41.573,67.637,136.310,2067.0,0.912
Majo_intento_5.mp4,20,666.667,True,230.000,260.000,0.000,333.000,128.000,0.429167,0.550000,-0.716461,41.533,67.252,136.405,2063.0,0.911
