video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Majo_intento_2.mp4,35,1166.667,True,199.000,261.000,0.000,339.000,134.000,0.583333,0.529167,-0.616202,46.178,72.617,137.152,2461.5,0.918
Majo_intento_2.mp4,36,1200.000,True,199.000,261.000,0.000,339.000,133.000,0.583333,0.533333,-0.612599,45.943,72.499,136.185,2434.0,0.916
Majo_intento_2.mp4,37,1233.333,True,199.000,261.000,0.000,339.000,133.000,0.583333,0.533333,-0.612599,45.728,70.994,138.351,2402.0,0.920
Majo_intento_2.mp4,38,1266.667,True,200.000,260.000,0.000,339.000,134.000,0.579167,0.525000,-0.623651,45.692,71.808,137.743,2411.5,0.920
Majo_intento_2.mp4,39,1300.000,True,200.000,260.000,0.000,339.000,134.000,0.579167,0.525000,-0.623651,45.631,72.014,136.924,2392.5,0.920
Majo_intento_2.mp4,40,1333.333,True,200.000,260.000,0.000,339.000,134.000,0.579167,0.525000,-0.623651,45.552,71.505,136.767,2379.0,0.921
Majo_intento_2.mp4,41,1366.667,True,200.000,260.000,0.000,339.000,134.000,0.579167,0.525000,-0.623651,45.024,71.546,137.638,2372.5,0.921
Majo_intento_2.mp4,42,1400.000,True,200.000,260.000,0.000,339.000,134.000,0.579167,0.525000,-0.623651,45.016,71.456,138.478,2372.0,0.922
Majo_intento_2.mp4,43,1433.333,True,200.000,260.000,0.000,339.000,133.000,0.579167,0.529167,-0.620120,45.266,71.335,136.598,2356.0,0.919
Majo_intento_2.mp4,44,1466.667,True,200.000,260.000,0.000,339.000,133.000,0.579167,0.529167,-0.620120,44.665,70.692,138.636,2339.0,0.921
Majo_intento_2.mp4,45,1500.000,True,200.000,260.000,0.000,339.000,133.000,0.579167,0.529167,-0.620120,44.543,70.532,136.596,2305.5,0.920
Majo_intento_2.mp4,46,1533.333,True,200.000,260.000,0.000,339.000,133.000,0.579167,0.529167,-0.620120,44.719,70.419,136.676,2301.0,0.918
Majo_intento_2.mp4,47,1566.667,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,44.185,69.841,137.377,2282.5,0.919
Majo_intento_2.mp4,48,1600.000,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,44.774,69.973,136.379,2290.5,0.921
Majo_intento_2.mp4,49,1633.333,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,44.400,69.695,136.691,2258.0,0.916
Majo_intento_2.mp4,50,1666.667,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,44.244,69.372,138.231,2257.0,0.918
Majo_intento_2.mp4,51,1700.000,True,201.000,260.000,0.000,340.000,133.000,0.579167,0.529167,-0.620120,44.277,68.838,138.116,2259.0,0.918
Majo_intento_2.mp4,52,1733.333,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,44.099,69.564,137.044,2256.5,0.919
Majo_intento_2.mp4,53,1766.667,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,44.131,69.958,136.610,2254.5,0.918
Majo_intento_2.mp4,54,1800.000,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,43.841,69.264,136.020,2236.0,0.916
Majo_intento_2.mp4,55,1833.333,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,43.622,68.740,139.035,2247.0,0.916
Majo_intento_2.mp4,56,1866.667,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,44.056,68.992,135.948,2244.0,0.916
Majo_intento_2.mp4,57,1900.000,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,44.077,67.031,139.573,2247.0,0.917
Majo_intento_2.mp4,58,1933.333,True,201.000,260.000,0.000,340.000,134.000,0.579167,0.525000,-0.623651,44.291,67.568,137.224,2240.0,0.919
Majo_intento_2.mp4,59,1966.667,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,43.864,68.480,137.218,2228.0,0.921
Majo_intento_2.mp4,60,2000.000,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,44.018,68.869,137.959,2244.5,0.920
Majo_intento_2.mp4,61,2033.333,True,201.000,260.000,0.000,339.000,133.000,0.575000,0.529167,-0.623985,44.052,68.868,136.626,2244.5,0.920
Majo_intento_2.mp4,62,2066.667,True,201.000,259.000,0.000,339.000,133.000,0.575000,0.525000,-0.627495,44.304,68.915,136.932,2256.5,0.917
Majo_intento_2.mp4,63,2100.000,True,201.000,259.000,0.000,339.000,133.000,0.575000,0.525000,-0.627495,44.223,69.256,135.795,2268.5,0.918
Majo_intento_2.mp4,64,2133.333,True,201.000,259.000,0.000,339.000,133.000,0.575000,0.525000,-0.627495,44.191,69.148,136.990,2270.0,0.916
Majo_intento_2.mp4,65,2166.667,True,201.000,259.000,0.000,339.000,133.000,0.575000,0.525000,-0.627495,44.185,68.629,136.577,2260.5,0.920
Majo_intento_2.mp4,66,2200.000,True,202.000,259.000,0.000,339.000,133.000,0.570833,0.525000,-0.631288,44.292,68.426,136.609,2250.5,0.920
Majo_intento_2.mp4,67,2233.333,True,202.000,259.000,0.000,339.000,133.000,0.570833,0.525000,-0.631288,44.550,69.008,136.382,2271.0,0.920
Majo_intento_2.mp4,68,2266.667,True,202.000,259.000,0.000,338.000,133.000,0.566667,0.525000,-0.635031,44.547,69.968,134.620,2266.0,0.919
Majo_intento_2.mp4,69,2300.000,True,202.000,259.000,0.000,338.000,133.000,0.566667,0.525000,-0.635031,44.426,69.972,138.202,2281.5,0.919
Majo_intento_2.mp4,70,2333.333,True,202.000,259.000,0.000,338.000,133.000,0.566667,0.525000,-0.635031,44.378,69.502,135.987,2264.0,0.921
Majo_intento_2.mp4,71,2366.667,True,202.000,259.000,0.000,331.000,133.000,0.537500,0.525000,-0.659901,50.630,64.253,135.548,2314.5,0.932
Majo_intento_2.mp4,72,2400.000,True,202.000,259.000,0.000,313.000,133.000,0.462500,0.525000,-0.714471,53.848,66.479,123.987,2497.0,0.920
Majo_intento_2.mp4,73,2433.333,True,202.000,259.000,0.000,302.000,133.000,0.416667,0.525000,-0.742135,52.674,68.864,118.172,2459.0,0.920
Majo_intento_2.mp4,74,2466.667,True,202.000,259.000,0.000,302.000,133.000,0.416667,0.525000,-0.742135,53.347,66.605,124.035,2438.5,0.923
Majo_intento_2.mp4,75,2500.000,True,202.000,259.000,0.000,303.000,133.000,0.420833,0.525000,-0.739780,53.097,66.026,123.160,2444.5,0.922
Majo_intento_2.mp4,76,2533.333,True,202.000,259.000,0.000,303.000,132.000,0.420833,0.529167,-0.736805,52.950,68.197,123.883,2485.0,0.921
Majo_intento_2.mp4,77,2566.667,True,202.000,259.000,0.000,303.000,132.000,0.420833,0.529167,-0.736805,52.486,67.592,124.569,2429.0,0.924
Majo_intento_2.mp4,78,2600.000,True,202.000,259.000,0.000,304.000,132.000,0.425000,0.529167,-0.734410,52.511,67.994,118.926,2460.0,0.925
Majo_intento_2.mp4,79,2633.333,True,202.000,259.000,0.000,303.000,132.000,0.420833,0.529167,-0.736805,53.459,69.226,119.846,2488.0,0.925
Majo_intento_2.mp4,80,2666.667,True,202.000,259.000,0.000,303.000,132.000,0.420833,0.529167,-0.736805,53.602,69.828,123.297,2504.0,0.925
Majo_intento_2.mp4,81,2700.000,True,202.000,259.000,0.000,302.000,132.000,0.416667,0.529167,-0.739169,53.875,68.861,119.027,2516.5,0.921
Majo_intento_2.mp4,82,2733.333,True,202.000,259.000,0.000,302.000,131.000,0.416667,0.533333,-0.736169,53.547,69.700,120.570,2530.0,0.918
Majo_intento_2.mp4,83,2766.667,True,202.000,259.000,0.000,302.000,131.000,0.416667,0.533333,-0.736169,53.293,69.829,120.819,2526.5,0.919
Majo_intento_2.mp4,84,2800.000,True,202.000,258.000,0.000,302.000,131.000,0.416667,0.529167,-0.739169,52.761,70.633,121.936,2511.0,0.920
Majo_intento_2.mp4,85,2833.333,True,202.000,258.000,0.000,302.000,131.000,0.416667,0.529167,-0.739169,51.623,69.656,116.231,2437.0,0.921
Majo_intento_2.mp4,86,2866.667,True,202.000,258.000,0.000,303.000,131.000,0.420833,0.529167,-0.736805,52.627,68.376,123.495,2438.5,0.921
Majo_intento_2.mp4,87,2900.000,True,202.000,258.000,0.000,303.000,131.000,0.420833,0.529167,-0.736805,52.032,67.868,123.000,2406.5,0.922
Majo_intento_2.mp4,88,2933.333,True,202.000,258.000,0.000,303.000,131.000,0.420833,0.529167,-0.736805,51.162,68.261,120.393,2366.5,0.923
Majo_intento_2.mp4,89,2966.667,True,202.000,258.000,0.000,303.000,131.000,0.420833,0.529167,-0.736805,51.321,68.782,124.043,2350.0,0.924
Majo_intento_2.mp4,90,3000.000,True,202.000,258.000,0.000,304.000,131.000,0.425000,0.529167,-0.734410,50.647,68.071,125.095,2337.0,0.924
Majo_intento_2.mp4,91,3033.333,True,202.000,258.000,0.000,304.000,131.000,0.425000,0.529167,-0.734410,51.063,67.819,126.015,2358.5,0.925
Majo_intento_2.mp4,92,3066.667,True,202.000,258.000,0.000,304.000,131.000,0.425000,0.529167,-0.734410,51.206,67.760,123.042,2335.5,0.926
Majo_intento_2.mp4,93,3100.000,True,202.000,258.000,0.000,304.000,131.000,0.425000,0.529167,-0.734410,50.951,67.860,126.890,2338.5,0.925
Majo_intento_2.mp4,94,3133.333,True,202.000,258.000,0.000,305.000,131.000,0.429167,0.529167,-0.731983,50.809,68.126,121.742,2330.5,0.927
Majo_intento_2.mp4,95,3166.667,True,202.000,258.000,0.000,305.000,131.000,0.429167,0.529167,-0.731983,50.318,67.600,125.417,2309.0,0.926
Majo_intento_2.mp4,96,3200.000,True,202.000,258.000,0.000,304.000,131.000,0.425000,0.529167,-0.734410,50.826,68.867,123.388,2326.5,0.927
Majo_intento_2.mp4,97,3233.333,True,202.000,258.000,0.000,304.000,131.000,0.425000,0.529167,-0.734410,50.202,68.549,119.944,2320.0,0.926
Majo_intento_2.mp4,98,3266.667,True,203.000,258.000,0.000,305.000,131.000,0.425000,0.529167,-0.734410,51.017,66.372,121.554,2305.5,0.924
Majo_intento_2.mp4,99,3300.000,True,203.000,258.000,0.000,305.000,131.000,0.425000,0.529167,-0.734410,50.579,66.837,125.109,2320.5,0.925
Majo_intento_2.mp4,100,3333.333,True,203.000,258.000,0.000,305.000,131.000,0.425000,0.529167,-0.734410,50.772,67.927,122.819,2318.0,0.926
Majo_intento_2.mp4,101,3366.667,True,203.000,258.000,0.000,305.000,131.000,0.425000,0.529167,-0.734410,50.408,66.826,121.272,2298.5,0.928
Majo_intento_2.mp4,102,3400.000,True,203.000,258.000,0.000,305.000,131.000,0.425000,0.529167,-0.734410,50.365,66.433,123.343,2262.0,0.928
Majo_intento_2.mp4,103,3433.333,True,203.000,258.000,0.000,305.000,131.000,0.425000,0.529167,-0.734410,49.722,65.643,119.549,2212.0,0.926
Majo_intento_2.mp4,104,3466.667,True,203.000,258.000,0.000,305.000,131.000,0.425000,0.529167,-0.734410,49.768,65.739,124.678,2190.0,0.926
Majo_intento_2.mp4,105,3500.000,True,203.000,258.000,0.000,305.000,131.000,0.425000,0.529167,-0.734410,49.093,66.304,121.049,2196.5,0.926
Majo_intento_2.mp4,106,3533.333,True,203.000,258.000,0.000,305.000,131.000,0.425000,0.529167,-0.734410,49.675,65.589,123.529,2201.5,0.929
Majo_intento_2.mp4,107,3566.667,True,203.000,258.000,0.000,306.000,131.000,0.429167,0.529167,-0.731983,49.262,65.859,122.801,2198.0,0.928
Majo_intento_2.mp4,108,3600.000,True,203.000,258.000,0.000,306.000,131.000,0.429167,0.529167,-0.731983,49.639,65.669,124.270,2224.0,0.928
Majo_intento_2.mp4,109,3633.333,True,203.000,258.000,0.000,305.000,130.000,0.425000,0.533333,-0.731389,49.582,65.960,122.205,2180.5,0.924
Majo_intento_2.mp4,110,3666.667,True,203.000,258.000,0.000,305.000,130.000,0.425000,0.533333,-0.731389,49.873,66.841,120.155,2215.0,0.925
Majo_intento_2.mp4,111,3700.000,True,203.000,258.000,0.000,305.000,130.000,0.425000,0.533333,-0.731389,49.989,66.041,123.398,2205.0,0.925
Majo_intento_2.mp4,112,3733.333,True,203.000,258.000,0.000,306.000,130.000,0.429167,0.533333,-0.728952,49.391,65.488,122.637,2205.5,0.927
Majo_intento_2.mp4,113,3766.667,True,203.000,258.000,0.000,306.000,130.000,0.429167,0.533333,-0.728952,48.976,66.775,122.045,2175.0,0.925
Majo_intento_2.mp4,114,3800.000,True,203.000,258.000,0.000,307.000,130.000,0.433333,0.533333,-0.726483,49.513,66.323,121.669,2201.5,0.925
