timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200745.7473,0.0000,320,180,0
1765200745.7832,0.0359,320,180,1
1765200745.8154,0.0681,320,180,2
1765200745.8471,0.0998,320,180,3
1765200745.8815,0.1342,320,180,4
1765200745.9148,0.1675,320,180,5
1765200745.9474,0.2001,320,180,6
1765200745.9828,0.2355,320,180,7
1765200746.0151,0.2678,320,180,8
1765200746.0475,0.3002,320,180,9
1765200746.0826,0.3353,320,180,10
1765200746.1147,0.3674,320,180,11
1765200746.1475,0.4002,320,180,12
1765200746.1826,0.4353,320,180,13
1765200746.2155,0.4682,320,180,14
1765200746.2469,0.4996,320,180,15
1765200746.2827,0.5354,320,180,16
1765200746.3146,0.5673,320,180,17
1765200746.3466,0.5993,320,180,18
1765200746.3823,0.6350,320,180,19
1765200746.4155,0.6682,320,180,20
1765200746.4467,0.6994,320,180,21
1765200746.4827,0.7354,320,180,22
1765200746.5154,0.7681,320,180,23
1765200746.5467,0.7994,320,180,24
1765200746.5828,0.8355,320,180,25
1765200746.6133,0.8660,320,180,26
1765200746.6475,0.9002,320,180,27
1765200746.6826,0.9353,320,180,28
1765200746.7151,0.9678,320,180,29
1765200746.7489,1.0016,320,180,30
1765200746.7835,1.0362,320,180,31
1765200746.8150,1.0677,320,180,32
1765200746.8466,1.0993,320,180,33
1765200746.8828,1.1355,320,180,34
1765200746.9133,1.1660,320,180,35
1765200746.9469,1.1996,320,180,36
1765200746.9826,1.2353,320,180,37
1765200747.0150,1.2677,320,180,38
1765200747.0466,1.2993,320,180,39
1765200747.0823,1.3350,320,180,40
1765200747.1149,1.3676,320,180,41
1765200747.1466,1.3993,320,180,42
1765200747.1819,1.4346,320,180,43
1765200747.2137,1.4664,320,180,44
1765200747.2468,1.4995,320,180,45
1765200747.2834,1.5361,320,180,46
1765200747.3151,1.5678,320,180,47
1765200747.3468,1.5995,320,180,48
1765200747.3821,1.6348,320,180,49
1765200747.4154,1.6681,320,180,50
1765200747.4485,1.7012,320,180,51
1765200747.4833,1.7360,320,180,52
1765200747.5147,1.7674,320,180,53
1765200747.5474,1.8001,320,180,54
1765200747.5818,1.8345,320,180,55
1765200747.6128,1.8655,320,180,56
1765200747.6469,1.8996,320,180,57
1765200747.6822,1.9349,320,180,58
1765200747.7151,1.9678,320,180,59
1765200747.7469,1.9996,960,180,60
1765200747.7831,2.0358,960,180,61
1765200747.8156,2.0683,960,180,62
1765200747.8471,2.0998,960,180,63
1765200747.8826,2.1353,960,180,64
1765200747.9128,2.1655,960,180,65
1765200747.9467,2.1994,960,180,66
1765200747.9834,2.2361,960,180,67
1765200748.0132,2.2659,960,180,68
1765200748.0471,2.2998,960,180,69
1765200748.0831,2.3358,960,180,70
1765200748.1134,2.3661,960,180,71
1765200748.1474,2.4001,960,180,72
1765200748.1827,2.4354,960,180,73
1765200748.2156,2.4683,960,180,74
1765200748.2468,2.4995,960,180,75
1765200748.2826,2.5353,960,180,76
1765200748.3149,2.5676,960,180,77
1765200748.3471,2.5998,960,180,78
1765200748.3831,2.6358,960,180,79
1765200748.4147,2.6674,960,180,80
1765200748.4474,2.7001,960,180,81
1765200748.4818,2.7345,960,180,82
1765200748.5127,2.7654,960,180,83
1765200748.5475,2.8002,960,180,84
1765200748.5828,2.8355,960,180,85
1765200748.6149,2.8676,960,180,86
1765200748.6470,2.8997,960,180,87
1765200748.6827,2.9354,960,180,88
1765200748.7147,2.9674,960,180,89
1765200748.7469,2.9996,960,180,90
1765200748.7827,3.0354,960,180,91
1765200748.8154,3.0681,960,180,92
1765200748.8475,3.1002,960,180,93
1765200748.8827,3.1354,960,180,94
1765200748.9146,3.1673,960,180,95
1765200748.9473,3.2000,960,180,96
1765200748.9831,3.2358,960,180,97
1765200749.0150,3.2677,960,180,98
1765200749.0469,3.2996,960,180,99
1765200749.0831,3.3358,960,180,100
1765200749.1131,3.3658,960,180,101
1765200749.1472,3.3999,960,180,102
1765200749.1825,3.4352,960,180,103
1765200749.2153,3.4680,960,180,104
1765200749.2474,3.5001,960,180,105
1765200749.2830,3.5357,960,180,106
1765200749.3152,3.5679,960,180,107
1765200749.3472,3.5999,960,180,108
1765200749.3827,3.6354,960,180,109
1765200749.4153,3.6680,960,180,110
1765200749.4472,3.6999,960,180,111
1765200749.4835,3.7362,960,180,112
1765200749.5146,3.7673,960,180,113
1765200749.5472,3.7999,960,180,114
1765200749.5834,3.8361,960,180,115
1765200749.6145,3.8672,960,180,116
1765200749.6469,3.8996,960,180,117
1765200749.6836,3.9363,960,180,118
1765200749.7131,3.9658,960,180,119
1765200749.7465,3.9992,1600,180,120
1765200749.7825,4.0352,1600,180,121
1765200749.8153,4.0680,1600,180,122
1765200749.8470,4.0997,1600,180,123
1765200749.8825,4.1352,1600,180,124
1765200749.9148,4.1675,1600,180,125
1765200749.9466,4.1993,1600,180,126
1765200749.9814,4.2341,1600,180,127
1765200750.0151,4.2678,1600,180,128
1765200750.0470,4.2997,1600,180,129
1765200750.0829,4.3356,1600,180,130
1765200750.1152,4.3679,1600,180,131
1765200750.1474,4.4001,1600,180,132
1765200750.1826,4.4353,1600,180,133
1765200750.2153,4.4680,1600,180,134
1765200750.2468,4.4995,1600,180,135
1765200750.2815,4.5342,1600,180,136
1765200750.3146,4.5673,1600,180,137
1765200750.3471,4.5998,1600,180,138
1765200750.3823,4.6350,1600,180,139
1765200750.4148,4.6675,1600,180,140
1765200750.4466,4.6993,1600,180,141
1765200750.4834,4.7361,1600,180,142
1765200750.5155,4.7682,1600,180,143
1765200750.5466,4.7993,1600,180,144
1765200750.5836,4.8363,1600,180,145
1765200750.6131,4.8658,1600,180,146
1765200750.6467,4.8994,1600,180,147
1765200750.6836,4.9363,1600,180,148
1765200750.7132,4.9659,1600,180,149
1765200750.7474,5.0001,1600,180,150
1765200750.7834,5.0361,1600,180,151
1765200750.8153,5.0680,1600,180,152
1765200750.8466,5.0993,1600,180,153
1765200750.8829,5.1356,1600,180,154
1765200750.9135,5.1662,1600,180,155
1765200750.9466,5.1993,1600,180,156
1765200750.9817,5.2344,1600,180,157
1765200751.0135,5.2662,1600,180,158
1765200751.0469,5.2996,1600,180,159
1765200751.0831,5.3358,1600,180,160
1765200751.1152,5.3679,1600,180,161
1765200751.1467,5.3994,1600,180,162
1765200751.1821,5.4348,1600,180,163
1765200751.2145,5.4672,1600,180,164
1765200751.2467,5.4994,1600,180,165
1765200751.2834,5.5361,1600,180,166
1765200751.3148,5.5675,1600,180,167
1765200751.3475,5.6002,1600,180,168
1765200751.3829,5.6356,1600,180,169
1765200751.4147,5.6674,1600,180,170
1765200751.4490,5.7017,1600,180,171
1765200751.4828,5.7355,1600,180,172
1765200751.5151,5.7678,1600,180,173
1765200751.5466,5.7993,1600,180,174
1765200751.5815,5.8342,1600,180,175
1765200751.6146,5.8673,1600,180,176
1765200751.6468,5.8995,1600,180,177
1765200751.6824,5.9351,1600,180,178
1765200751.7147,5.9674,1600,180,179
1765200751.7466,5.9993,320,540,180
1765200751.7826,6.0353,320,540,181
1765200751.8155,6.0682,320,540,182
1765200751.8469,6.0996,320,540,183
1765200751.8833,6.1360,320,540,184
1765200751.9148,6.1675,320,540,185
1765200751.9472,6.1999,320,540,186
1765200751.9825,6.2352,320,540,187
1765200752.0151,6.2678,320,540,188
1765200752.0475,6.3002,320,540,189
1765200752.0830,6.3357,320,540,190
1765200752.1149,6.3676,320,540,191
1765200752.1469,6.3996,320,540,192
1765200752.1818,6.4345,320,540,193
1765200752.2135,6.4662,320,540,194
1765200752.2471,6.4998,320,540,195
1765200752.2836,6.5363,320,540,196
1765200752.3149,6.5676,320,540,197
1765200752.3474,6.6001,320,540,198
1765200752.3831,6.6358,320,540,199
1765200752.4145,6.6672,320,540,200
1765200752.4471,6.6998,320,540,201
1765200752.4825,6.7352,320,540,202
1765200752.5151,6.7678,320,540,203
1765200752.5490,6.8017,320,540,204
1765200752.5834,6.8361,320,540,205
1765200752.6152,6.8679,320,540,206
1765200752.6464,6.8991,320,540,207
1765200752.6828,6.9355,320,540,208
1765200752.7132,6.9659,320,540,209
1765200752.7476,7.0003,320,540,210
1765200752.7826,7.0353,320,540,211
1765200752.8148,7.0675,320,540,212
1765200752.8466,7.0993,320,540,213
1765200752.8815,7.1342,320,540,214
1765200752.9151,7.1678,320,540,215
1765200752.9469,7.1996,320,540,216
1765200752.9818,7.2345,320,540,217
1765200753.0129,7.2656,320,540,218
1765200753.0470,7.2997,320,540,219
1765200753.0827,7.3354,320,540,220
1765200753.1151,7.3678,320,540,221
1765200753.1471,7.3998,320,540,222
1765200753.1828,7.4355,320,540,223
1765200753.2151,7.4678,320,540,224
1765200753.2466,7.4993,320,540,225
1765200753.2835,7.5362,320,540,226
1765200753.3154,7.5681,320,540,227
1765200753.3475,7.6002,320,540,228
1765200753.3829,7.6356,320,540,229
1765200753.4146,7.6673,320,540,230
