timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200595.7440,0.0000,320,180,0
1765200595.7784,0.0344,320,180,1
1765200595.8116,0.0676,320,180,2
1765200595.8457,0.1017,320,180,3
1765200595.8777,0.1337,320,180,4
1765200595.9112,0.1672,320,180,5
1765200595.9447,0.2007,320,180,6
1765200595.9787,0.2347,320,180,7
1765200596.0110,0.2670,320,180,8
1765200596.0448,0.3008,320,180,9
1765200596.0794,0.3354,320,180,10
1765200596.1109,0.3669,320,180,11
1765200596.1450,0.4010,320,180,12
1765200596.1794,0.4354,320,180,13
1765200596.2115,0.4675,320,180,14
1765200596.2455,0.5015,320,180,15
1765200596.2792,0.5352,320,180,16
1765200596.3114,0.5674,320,180,17
1765200596.3447,0.6007,320,180,18
1765200596.3796,0.6356,320,180,19
1765200596.4108,0.6668,320,180,20
1765200596.4431,0.6991,320,180,21
1765200596.4796,0.7356,320,180,22
1765200596.5115,0.7675,320,180,23
1765200596.5452,0.8012,320,180,24
1765200596.5787,0.8347,320,180,25
1765200596.6111,0.8671,320,180,26
1765200596.6451,0.9011,320,180,27
1765200596.6787,0.9347,320,180,28
1765200596.7111,0.9671,320,180,29
1765200596.7436,0.9996,320,180,30
1765200596.7786,1.0346,320,180,31
1765200596.8115,1.0675,320,180,32
1765200596.8450,1.1010,320,180,33
1765200596.8788,1.1348,320,180,34
1765200596.9105,1.1665,320,180,35
1765200596.9444,1.2004,320,180,36
1765200596.9785,1.2345,320,180,37
1765200597.0113,1.2673,320,180,38
1765200597.0457,1.3017,320,180,39
1765200597.0795,1.3355,320,180,40
1765200597.1107,1.3667,320,180,41
1765200597.1442,1.4002,320,180,42
1765200597.1794,1.4354,320,180,43
1765200597.2115,1.4675,320,180,44
1765200597.2453,1.5013,320,180,45
1765200597.2785,1.5345,320,180,46
1765200597.3115,1.5675,320,180,47
1765200597.3457,1.6017,320,180,48
1765200597.3786,1.6346,320,180,49
1765200597.4114,1.6674,320,180,50
1765200597.4449,1.7009,320,180,51
1765200597.4793,1.7353,320,180,52
1765200597.5106,1.7666,320,180,53
1765200597.5451,1.8011,320,180,54
1765200597.5789,1.8349,320,180,55
1765200597.6108,1.8668,320,180,56
1765200597.6454,1.9014,320,180,57
1765200597.6798,1.9358,320,180,58
1765200597.7110,1.9670,320,180,59
1765200597.7451,2.0011,960,180,60
1765200597.7795,2.0355,960,180,61
1765200597.8109,2.0669,960,180,62
1765200597.8438,2.0998,960,180,63
1765200597.8787,2.1347,960,180,64
1765200597.9118,2.1678,960,180,65
1765200597.9431,2.1991,960,180,66
1765200597.9786,2.2346,960,180,67
1765200598.0105,2.2665,960,180,68
1765200598.0442,2.3002,960,180,69
1765200598.0788,2.3348,960,180,70
1765200598.1111,2.3671,960,180,71
1765200598.1448,2.4008,960,180,72
1765200598.1786,2.4346,960,180,73
1765200598.2110,2.4670,960,180,74
1765200598.2437,2.4997,960,180,75
1765200598.2789,2.5349,960,180,76
1765200598.3116,2.5676,960,180,77
1765200598.3435,2.5995,960,180,78
1765200598.3789,2.6349,960,180,79
1765200598.4106,2.6666,960,180,80
