timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200770.7471,0.0000,320,180,0
1765200770.7825,0.0354,320,180,1
1765200770.8146,0.0675,320,180,2
1765200770.8477,0.1006,320,180,3
1765200770.8820,0.1350,320,180,4
1765200770.9156,0.1685,320,180,5
1765200770.9473,0.2002,320,180,6
1765200770.9831,0.2360,320,180,7
1765200771.0145,0.2674,320,180,8
1765200771.0467,0.2996,320,180,9
1765200771.0833,0.3363,320,180,10
1765200771.1126,0.3656,320,180,11
1765200771.1472,0.4001,320,180,12
1765200771.1829,0.4358,320,180,13
1765200771.2145,0.4674,320,180,14
1765200771.2473,0.5003,320,180,15
1765200771.2821,0.5350,320,180,16
1765200771.3151,0.5681,320,180,17
1765200771.3474,0.6004,320,180,18
1765200771.3814,0.6344,320,180,19
1765200771.4147,0.6677,320,180,20
1765200771.4475,0.7004,320,180,21
1765200771.4832,0.7361,320,180,22
1765200771.5129,0.7658,320,180,23
1765200771.5475,0.8004,320,180,24
1765200771.5831,0.8361,320,180,25
1765200771.6146,0.8675,320,180,26
1765200771.6472,0.9002,320,180,27
1765200771.6825,0.9355,320,180,28
1765200771.7148,0.9678,320,180,29
1765200771.7470,1.0000,320,180,30
1765200771.7820,1.0350,320,180,31
1765200771.8151,1.0680,320,180,32
1765200771.8476,1.1006,320,180,33
1765200771.8824,1.1354,320,180,34
1765200771.9134,1.1663,320,180,35
1765200771.9465,1.1994,320,180,36
1765200771.9825,1.2355,320,180,37
1765200772.0133,1.2663,320,180,38
1765200772.0474,1.3003,320,180,39
1765200772.0812,1.3342,320,180,40
1765200772.1163,1.3692,320,180,41
1765200772.1469,1.3998,320,180,42
1765200772.1825,1.4355,320,180,43
1765200772.2149,1.4678,320,180,44
1765200772.2471,1.5000,320,180,45
1765200772.2834,1.5363,320,180,46
1765200772.3146,1.5675,320,180,47
1765200772.3465,1.5994,320,180,48
1765200772.3830,1.6359,320,180,49
1765200772.4153,1.6683,320,180,50
1765200772.4465,1.6994,320,180,51
1765200772.4826,1.7355,320,180,52
1765200772.5127,1.7657,320,180,53
1765200772.5466,1.7995,320,180,54
