timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200820.7480,0.0000,320,180,0
1765200820.7826,0.0346,320,180,1
1765200820.8152,0.0672,320,180,2
1765200820.8485,0.1005,320,180,3
1765200820.8825,0.1344,320,180,4
1765200820.9151,0.1671,320,180,5
1765200820.9491,0.2011,320,180,6
1765200820.9827,0.2346,320,180,7
1765200821.0147,0.2667,320,180,8
1765200821.0491,0.3011,320,180,9
1765200821.0835,0.3355,320,180,10
1765200821.1147,0.3666,320,180,11
1765200821.1480,0.4000,320,180,12
1765200821.1829,0.4348,320,180,13
1765200821.2145,0.4665,320,180,14
1765200821.2469,0.4989,320,180,15
1765200821.2833,0.5352,320,180,16
1765200821.3149,0.5669,320,180,17
1765200821.3485,0.6005,320,180,18
1765200821.3828,0.6348,320,180,19
1765200821.4148,0.6667,320,180,20
1765200821.4485,0.7005,320,180,21
1765200821.4825,0.7345,320,180,22
1765200821.5145,0.7665,320,180,23
1765200821.5490,0.8010,320,180,24
1765200821.5828,0.8348,320,180,25
1765200821.6146,0.8666,320,180,26
1765200821.6491,0.9011,320,180,27
1765200821.6830,0.9350,320,180,28
1765200821.7157,0.9677,320,180,29
1765200821.7496,1.0016,320,180,30
1765200821.7827,1.0347,320,180,31
1765200821.8151,1.0671,320,180,32
1765200821.8488,1.1008,320,180,33
1765200821.8830,1.1350,320,180,34
1765200821.9148,1.1668,320,180,35
1765200821.9496,1.2016,320,180,36
1765200821.9830,1.2350,320,180,37
1765200822.0151,1.2671,320,180,38
1765200822.0471,1.2991,320,180,39
1765200822.0834,1.3354,320,180,40
1765200822.1155,1.3675,320,180,41
1765200822.1485,1.4005,320,180,42
1765200822.1830,1.4350,320,180,43
1765200822.2151,1.4671,320,180,44
1765200822.2489,1.5009,320,180,45
1765200822.2835,1.5355,320,180,46
1765200822.3149,1.5669,320,180,47
1765200822.3486,1.6006,320,180,48
1765200822.3831,1.6351,320,180,49
1765200822.4147,1.6666,320,180,50
1765200822.4479,1.6998,320,180,51
1765200822.4825,1.7344,320,180,52
1765200822.5148,1.7667,320,180,53
1765200822.5489,1.8009,320,180,54
1765200822.5836,1.8355,320,180,55
1765200822.6148,1.8668,320,180,56
1765200822.6486,1.9005,320,180,57
1765200822.6833,1.9353,320,180,58
1765200822.7146,1.9666,320,180,59
1765200822.7485,2.0005,960,180,60
1765200822.7828,2.0347,960,180,61
1765200822.8148,2.0668,960,180,62
1765200822.8475,2.0994,960,180,63
1765200822.8830,2.1350,960,180,64
1765200822.9148,2.1668,960,180,65
1765200822.9495,2.2015,960,180,66
1765200822.9835,2.2354,960,180,67
1765200823.0156,2.2675,960,180,68
1765200823.0496,2.3015,960,180,69
1765200823.0832,2.3352,960,180,70
1765200823.1151,2.3671,960,180,71
1765200823.1472,2.3992,960,180,72
1765200823.1826,2.4346,960,180,73
1765200823.2155,2.4675,960,180,74
1765200823.2488,2.5007,960,180,75
1765200823.2830,2.5349,960,180,76
1765200823.3151,2.5671,960,180,77
1765200823.3485,2.6005,960,180,78
1765200823.3831,2.6351,960,180,79
1765200823.4154,2.6674,960,180,80
1765200823.4493,2.7013,960,180,81
1765200823.4826,2.7346,960,180,82
1765200823.5153,2.7673,960,180,83
1765200823.5492,2.8012,960,180,84
1765200823.5832,2.8352,960,180,85
1765200823.6154,2.8674,960,180,86
1765200823.6493,2.9012,960,180,87
1765200823.6825,2.9345,960,180,88
1765200823.7151,2.9671,960,180,89
1765200823.7490,3.0010,960,180,90
1765200823.7833,3.0352,960,180,91
1765200823.8146,3.0666,960,180,92
1765200823.8490,3.1010,960,180,93
1765200823.8827,3.1347,960,180,94
1765200823.9148,3.1667,960,180,95
1765200823.9489,3.2008,960,180,96
1765200823.9828,3.2348,960,180,97
1765200824.0149,3.2669,960,180,98
1765200824.0485,3.3005,960,180,99
1765200824.0831,3.3351,960,180,100
1765200824.1148,3.3668,960,180,101
1765200824.1477,3.3997,960,180,102
1765200824.1827,3.4347,960,180,103
1765200824.2144,3.4664,960,180,104
1765200824.2471,3.4991,960,180,105
1765200824.2835,3.5355,960,180,106
1765200824.3147,3.5667,960,180,107
1765200824.3485,3.6005,960,180,108
1765200824.3832,3.6352,960,180,109
1765200824.4151,3.6670,960,180,110
1765200824.4492,3.7011,960,180,111
1765200824.4828,3.7348,960,180,112
1765200824.5154,3.7673,960,180,113
1765200824.5487,3.8006,960,180,114
1765200824.5833,3.8353,960,180,115
1765200824.6149,3.8669,960,180,116
1765200824.6486,3.9006,960,180,117
1765200824.6831,3.9350,960,180,118
1765200824.7156,3.9676,960,180,119
1765200824.7485,4.0005,1600,180,120
1765200824.7834,4.0354,1600,180,121
1765200824.8154,4.0673,1600,180,122
1765200824.8487,4.1006,1600,180,123
1765200824.8827,4.1347,1600,180,124
1765200824.9151,4.1671,1600,180,125
1765200824.9484,4.2004,1600,180,126
1765200824.9829,4.2349,1600,180,127
1765200825.0148,4.2668,1600,180,128
1765200825.0474,4.2994,1600,180,129
1765200825.0833,4.3352,1600,180,130
1765200825.1153,4.3673,1600,180,131
1765200825.1469,4.3989,1600,180,132
1765200825.1829,4.4348,1600,180,133
1765200825.2148,4.4668,1600,180,134
1765200825.2494,4.5014,1600,180,135
1765200825.2825,4.5345,1600,180,136
1765200825.3155,4.5675,1600,180,137
1765200825.3474,4.5994,1600,180,138
1765200825.3833,4.6353,1600,180,139
1765200825.4154,4.6673,1600,180,140
1765200825.4475,4.6995,1600,180,141
1765200825.4827,4.7347,1600,180,142
1765200825.5149,4.7669,1600,180,143
1765200825.5491,4.8011,1600,180,144
1765200825.5837,4.8357,1600,180,145
1765200825.6150,4.8670,1600,180,146
1765200825.6494,4.9013,1600,180,147
1765200825.6828,4.9348,1600,180,148
1765200825.7154,4.9674,1600,180,149
1765200825.7468,4.9988,1600,180,150
1765200825.7829,5.0349,1600,180,151
1765200825.8148,5.0668,1600,180,152
1765200825.8493,5.1013,1600,180,153
1765200825.8826,5.1346,1600,180,154
1765200825.9154,5.1674,1600,180,155
1765200825.9490,5.2010,1600,180,156
1765200825.9836,5.2356,1600,180,157
1765200826.0155,5.2675,1600,180,158
1765200826.0493,5.3013,1600,180,159
1765200826.0829,5.3348,1600,180,160
1765200826.1153,5.3672,1600,180,161
1765200826.1491,5.4011,1600,180,162
1765200826.1831,5.4351,1600,180,163
1765200826.2147,5.4667,1600,180,164
1765200826.2476,5.4995,1600,180,165
1765200826.2826,5.5345,1600,180,166
1765200826.3150,5.5670,1600,180,167
1765200826.3476,5.5995,1600,180,168
1765200826.3829,5.6349,1600,180,169
1765200826.4145,5.6665,1600,180,170
1765200826.4494,5.7014,1600,180,171
1765200826.4831,5.7351,1600,180,172
1765200826.5154,5.7674,1600,180,173
1765200826.5488,5.8008,1600,180,174
1765200826.5833,5.8352,1600,180,175
1765200826.6155,5.8674,1600,180,176
1765200826.6495,5.9015,1600,180,177
1765200826.6835,5.9354,1600,180,178
1765200826.7149,5.9668,1600,180,179
1765200826.7490,6.0010,320,540,180
1765200826.7825,6.0345,320,540,181
1765200826.8149,6.0669,320,540,182
1765200826.8490,6.1010,320,540,183
