timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200720.7498,0.0000,320,180,0
1765200720.7834,0.0336,320,180,1
1765200720.8191,0.0692,320,180,2
1765200720.8509,0.1010,320,180,3
1765200720.8850,0.1352,320,180,4
1765200720.9189,0.1691,320,180,5
1765200720.9512,0.2014,320,180,6
1765200720.9825,0.2327,320,180,7
1765200721.0168,0.2670,320,180,8
1765200721.0488,0.2990,320,180,9
1765200721.0845,0.3347,320,180,10
1765200721.1188,0.3690,320,180,11
1765200721.1510,0.4012,320,180,12
1765200721.1835,0.4336,320,180,13
1765200721.2189,0.4691,320,180,14
1765200721.2487,0.4989,320,180,15
1765200721.2856,0.5358,320,180,16
1765200721.3188,0.5690,320,180,17
1765200721.3486,0.5988,320,180,18
1765200721.3828,0.6330,320,180,19
1765200721.4166,0.6668,320,180,20
1765200721.4493,0.6994,320,180,21
1765200721.4853,0.7354,320,180,22
1765200721.5186,0.7688,320,180,23
1765200721.5507,0.8009,320,180,24
1765200721.5829,0.8331,320,180,25
1765200721.6159,0.8661,320,180,26
1765200721.6496,0.8998,320,180,27
1765200721.6845,0.9347,320,180,28
1765200721.7195,0.9696,320,180,29
1765200721.7509,1.0011,320,180,30
1765200721.7834,1.0336,320,180,31
1765200721.8197,1.0698,320,180,32
1765200721.8509,1.1010,320,180,33
1765200721.8827,1.1328,320,180,34
1765200721.9160,1.1662,320,180,35
1765200721.9509,1.2011,320,180,36
1765200721.9827,1.2329,320,180,37
1765200722.0168,1.2670,320,180,38
1765200722.0517,1.3018,320,180,39
1765200722.0836,1.3337,320,180,40
1765200722.1197,1.3698,320,180,41
1765200722.1507,1.4009,320,180,42
1765200722.1827,1.4328,320,180,43
1765200722.2155,1.4657,320,180,44
1765200722.2512,1.5014,320,180,45
1765200722.2833,1.5335,320,180,46
1765200722.3155,1.5656,320,180,47
1765200722.3514,1.6015,320,180,48
1765200722.3826,1.6328,320,180,49
1765200722.4169,1.6671,320,180,50
1765200722.4495,1.6996,320,180,51
1765200722.4848,1.7350,320,180,52
1765200722.5191,1.7693,320,180,53
1765200722.5513,1.8015,320,180,54
1765200722.5835,1.8336,320,180,55
1765200722.6194,1.8696,320,180,56
1765200722.6495,1.8997,320,180,57
1765200722.6829,1.9331,320,180,58
1765200722.7186,1.9688,320,180,59
1765200722.7510,2.0011,960,180,60
1765200722.7829,2.0330,960,180,61
1765200722.8194,2.0696,960,180,62
1765200722.8510,2.1011,960,180,63
1765200722.8826,2.1328,960,180,64
1765200722.9196,2.1698,960,180,65
1765200722.9487,2.1988,960,180,66
1765200722.9834,2.2335,960,180,67
1765200723.0187,2.2689,960,180,68
1765200723.0508,2.3009,960,180,69
1765200723.0826,2.3328,960,180,70
1765200723.1164,2.3666,960,180,71
1765200723.1494,2.3996,960,180,72
1765200723.1846,2.4347,960,180,73
1765200723.2195,2.4697,960,180,74
1765200723.2488,2.4990,960,180,75
1765200723.2828,2.5330,960,180,76
1765200723.3185,2.5687,960,180,77
1765200723.3505,2.6007,960,180,78
1765200723.3825,2.6326,960,180,79
1765200723.4167,2.6669,960,180,80
1765200723.4513,2.7014,960,180,81
1765200723.4829,2.7331,960,180,82
1765200723.5157,2.7659,960,180,83
1765200723.5511,2.8013,960,180,84
1765200723.5826,2.8328,960,180,85
1765200723.6165,2.8667,960,180,86
1765200723.6508,2.9010,960,180,87
1765200723.6829,2.9331,960,180,88
1765200723.7195,2.9697,960,180,89
1765200723.7504,3.0006,960,180,90
