timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200670.7463,0.0000,320,180,0
1765200670.7794,0.0331,320,180,1
1765200670.8151,0.0688,320,180,2
1765200670.8471,0.1008,320,180,3
1765200670.8810,0.1347,320,180,4
1765200670.9136,0.1672,320,180,5
1765200670.9473,0.2010,320,180,6
1765200670.9827,0.2364,320,180,7
1765200671.0131,0.2668,320,180,8
1765200671.0475,0.3012,320,180,9
1765200671.0793,0.3330,320,180,10
1765200671.1127,0.3664,320,180,11
1765200671.1465,0.4002,320,180,12
1765200671.1787,0.4324,320,180,13
1765200671.2129,0.4665,320,180,14
1765200671.2468,0.5005,320,180,15
1765200671.2789,0.5326,320,180,16
1765200671.3155,0.5692,320,180,17
1765200671.3474,0.6011,320,180,18
1765200671.3831,0.6368,320,180,19
1765200671.4132,0.6669,320,180,20
1765200671.4472,0.7008,320,180,21
1765200671.4827,0.7364,320,180,22
1765200671.5141,0.7677,320,180,23
1765200671.5473,0.8010,320,180,24
1765200671.5834,0.8370,320,180,25
1765200671.6124,0.8661,320,180,26
1765200671.6457,0.8994,320,180,27
1765200671.6825,0.9361,320,180,28
1765200671.7126,0.9663,320,180,29
1765200671.7466,1.0003,320,180,30
1765200671.7821,1.0358,320,180,31
1765200671.8128,1.0665,320,180,32
1765200671.8456,1.0993,320,180,33
1765200671.8786,1.1323,320,180,34
1765200671.9154,1.1691,320,180,35
1765200671.9468,1.2004,320,180,36
1765200671.9795,1.2331,320,180,37
1765200672.0124,1.2661,320,180,38
1765200672.0462,1.2999,320,180,39
1765200672.0817,1.3353,320,180,40
1765200672.1134,1.3671,320,180,41
1765200672.1471,1.4008,320,180,42
1765200672.1796,1.4333,320,180,43
1765200672.2127,1.4664,320,180,44
1765200672.2470,1.5007,320,180,45
1765200672.2829,1.5366,320,180,46
1765200672.3126,1.5663,320,180,47
1765200672.3461,1.5998,320,180,48
1765200672.3786,1.6323,320,180,49
1765200672.4151,1.6688,320,180,50
1765200672.4470,1.7007,320,180,51
1765200672.4789,1.7326,320,180,52
1765200672.5142,1.7678,320,180,53
1765200672.5471,1.8008,320,180,54
1765200672.5827,1.8364,320,180,55
1765200672.6134,1.8671,320,180,56
1765200672.6456,1.8992,320,180,57
1765200672.6797,1.9334,320,180,58
1765200672.7127,1.9664,320,180,59
1765200672.7456,1.9992,960,180,60
1765200672.7825,2.0362,960,180,61
1765200672.8128,2.0665,960,180,62
1765200672.8469,2.1006,960,180,63
1765200672.8784,2.1321,960,180,64
1765200672.9131,2.1668,960,180,65
1765200672.9464,2.2001,960,180,66
1765200672.9829,2.2366,960,180,67
1765200673.0131,2.2668,960,180,68
1765200673.0471,2.3008,960,180,69
1765200673.0827,2.3364,960,180,70
1765200673.1127,2.3664,960,180,71
1765200673.1472,2.4008,960,180,72
1765200673.1789,2.4325,960,180,73
1765200673.2129,2.4666,960,180,74
1765200673.2464,2.5001,960,180,75
1765200673.2835,2.5372,960,180,76
1765200673.3136,2.5672,960,180,77
1765200673.3464,2.6001,960,180,78
1765200673.3792,2.6329,960,180,79
1765200673.4148,2.6685,960,180,80
1765200673.4466,2.7003,960,180,81
1765200673.4828,2.7365,960,180,82
1765200673.5126,2.7663,960,180,83
1765200673.5459,2.7996,960,180,84
1765200673.5792,2.8329,960,180,85
1765200673.6155,2.8692,960,180,86
1765200673.6466,2.9003,960,180,87
1765200673.6786,2.9323,960,180,88
1765200673.7132,2.9669,960,180,89
1765200673.7475,3.0012,960,180,90
1765200673.7831,3.0368,960,180,91
1765200673.8136,3.0672,960,180,92
1765200673.8468,3.1005,960,180,93
1765200673.8833,3.1370,960,180,94
1765200673.9134,3.1671,960,180,95
1765200673.9465,3.2001,960,180,96
1765200673.9789,3.2326,960,180,97
1765200674.0136,3.2673,960,180,98
1765200674.0460,3.2997,960,180,99
1765200674.0808,3.3345,960,180,100
1765200674.1127,3.3664,960,180,101
1765200674.1469,3.4006,960,180,102
1765200674.1791,3.4327,960,180,103
1765200674.2132,3.4669,960,180,104
1765200674.2455,3.4992,960,180,105
1765200674.2824,3.5361,960,180,106
1765200674.3131,3.5668,960,180,107
1765200674.3465,3.6002,960,180,108
1765200674.3817,3.6354,960,180,109
1765200674.4127,3.6663,960,180,110
1765200674.4471,3.7008,960,180,111
1765200674.4828,3.7365,960,180,112
1765200674.5135,3.7672,960,180,113
1765200674.5471,3.8008,960,180,114
1765200674.5795,3.8332,960,180,115
1765200674.6129,3.8666,960,180,116
1765200674.6456,3.8992,960,180,117
1765200674.6817,3.9354,960,180,118
1765200674.7136,3.9672,960,180,119
1765200674.7479,4.0016,1600,180,120
1765200674.7831,4.0368,1600,180,121
1765200674.8146,4.0683,1600,180,122
1765200674.8469,4.1006,1600,180,123
1765200674.8835,4.1372,1600,180,124
1765200674.9127,4.1664,1600,180,125
1765200674.9457,4.1993,1600,180,126
1765200674.9836,4.2373,1600,180,127
1765200675.0131,4.2667,1600,180,128
1765200675.0466,4.3003,1600,180,129
1765200675.0816,4.3353,1600,180,130
1765200675.1133,4.3670,1600,180,131
1765200675.1471,4.4008,1600,180,132
1765200675.1788,4.4325,1600,180,133
1765200675.2157,4.4694,1600,180,134
